att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.91048,-0.82162,-0.59417,-0.39596,-0.070186,0.25055,0.59215,0.91147,1.2416,1.5062,1.5401,1.4827,1.4861,1.5538,1.4278,1.1272,0.86861,0.53081,0.19938,-0.11168,-0.4164,-0.64932,-0.76659,-0.86507,-0.7896,-0.57626,-0.30395,-0.021923,0.2861,0.58078,0.86698,1.1613,1.4993,1.5336,1.5032,1.3295,1.376,1.4766,1.518,1.6318,1.6612,1.4825,1.1822,0.87369,0.54929,0.24572,-0.053387,-0.36062,-0.62958,-0.84335,-0.40267,-0.54439,-0.70283,-0.85603,-1.082,-1.2679,-1.364,-1.2517,-1.0919,-1.0392,-0.98038,-0.83295,-0.68767,-0.55318,-0.5319,-0.51469,-0.59096,-0.75337,-0.94575,-1.112,-1.2355,-1.4097,-1.4627,-1.3121,-1.1015,-0.89531,-0.66135,-0.47423,-0.32674,-0.31148,1
-0.91694,-0.84706,-0.64618,-0.37523,-0.063996,0.21286,0.52783,0.88925,1.1115,1.3994,1.5727,1.5076,1.4325,1.5429,1.592,1.4427,1.2341,0.94973,0.62784,0.3316,0.0282,-0.2663,-0.54693,-0.7973,-0.91916,-0.85982,-0.616,-0.36427,-0.039083,0.27119,0.59661,0.89394,1.2086,1.4816,1.5431,1.3893,1.4191,1.5106,1.5827,1.6464,1.6222,1.3935,1.1109,0.82841,0.52151,0.23128,-0.046846,-0.36079,-0.63719,-0.86024,-0.47394,-0.56686,-0.75499,-0.93227,-1.1059,-1.2312,-1.3239,-1.2717,-1.1394,-1.0766,-0.96886,-0.80021,-0.70883,-0.60179,-0.53205,-0.58749,-0.65216,-0.72283,-0.87262,-1.027,-1.1642,-1.2912,-1.3255,-1.2609,-1.0759,-0.91416,-0.74056,-0.5594,-0.41854,-0.38929,1
-0.95051,-0.85498,-0.63394,-0.3285,-0.020499,0.33183,0.58531,0.88142,1.1706,1.4625,1.4497,1.3949,1.4591,1.5646,1.4394,1.1723,0.92688,0.65231,0.34702,0.016989,-0.28257,-0.58904,-0.84288,-0.94738,-0.88912,-0.64834,-0.36214,-0.054218,0.24698,0.57813,0.87364,1.1694,1.4836,1.6314,1.4407,1.2782,1.3422,1.4334,1.5277,1.6132,1.7081,1.5107,1.2078,0.887,0.56736,0.2415,-0.074756,-0.40812,-0.70609,-0.94483,-0.66327,-0.75594,-0.96471,-1.1943,-1.3078,-1.3763,-1.2711,-1.1015,-1.02,-0.93897,-0.85863,-0.76992,-0.61594,-0.43382,-0.43264,-0.47889,-0.60062,-0.81175,-1.0111,-1.2013,-1.3772,-1.4352,-1.2496,-1.0538,-0.84848,-0.64198,-0.44561,-0.32327,-0.35865,-0.51586,1
-0.8317,-0.71918,-0.60962,-0.32607,-0.0357,0.31146,0.64543,0.92321,1.1184,1.3525,1.5386,1.5568,1.5561,1.44,1.2661,1.0443,0.84093,0.55109,0.29321,0.023745,-0.26658,-0.52223,-0.72085,-0.78259,-0.67526,-0.43171,-0.26617,0.041672,0.33854,0.63847,0.91079,1.2125,1.4676,1.6294,1.6082,1.5649,1.5576,1.6127,1.683,1.7255,1.5283,1.2828,1.0105,0.7713,0.49903,0.17872,-0.12281,-0.41085,-0.6616,-0.78462,-0.62919,-0.75003,-0.80902,-0.97747,-1.104,-1.2181,-1.2657,-1.246,-1.1447,-0.99208,-0.89863,-0.76125,-0.7565,-0.70735,-0.71786,-0.6193,-0.61748,-0.72049,-0.84588,-0.99135,-1.11,-1.2337,-1.3227,-1.2726,-1.1502,-0.98624,-0.84017,-0.71675,-0.59645,-0.55488,1
-0.74584,-0.70829,-0.58004,-0.3263,-0.036947,0.28323,0.60206,0.8614,1.0965,1.3758,1.531,1.5841,1.5296,1.4451,1.2559,1.0194,0.78572,0.56275,0.24722,-0.05943,-0.23448,-0.44873,-0.67308,-0.76934,-0.71645,-0.51754,-0.2706,-0.0024,0.28525,0.59355,0.86805,1.1571,1.4576,1.6782,1.646,1.5105,1.5326,1.5578,1.5783,1.6458,1.7114,1.4223,1.1077,0.81928,0.53339,0.23805,0.005015,-0.27509,-0.52163,-0.68313,-0.66319,-0.75948,-0.78459,-0.95754,-1.1112,-1.2542,-1.2543,-1.272,-1.1624,-1.0455,-0.95861,-0.85238,-0.8737,-0.74531,-0.66248,-0.59931,-0.62633,-0.69758,-0.85241,-0.97123,-1.1252,-1.2499,-1.317,-1.2929,-1.1483,-0.9783,-0.82607,-0.69716,-0.63481,-0.5848,1
-0.90159,-0.80135,-0.5813,-0.28918,0.00977,0.32687,0.62882,0.86742,1.1021,1.343,1.485,1.4906,1.4894,1.4672,1.2941,0.95566,0.64104,0.32461,0.052933,-0.25159,-0.51716,-0.768,-0.89712,-0.92487,-0.73045,-0.46753,-0.18987,0.11958,0.39267,0.69862,0.97347,1.2421,1.5041,1.5944,1.6694,1.5849,1.4894,1.6006,1.6928,1.7953,1.6555,1.3999,1.1247,0.84298,0.56818,0.27436,-0.031343,-0.3263,-0.598,-0.82274,-0.54541,-0.63826,-0.77589,-0.90182,-1.0234,-1.0809,-1.1126,-1.1793,-1.18,-1.0994,-0.9922,-0.92675,-0.814,-0.71846,-0.65249,-0.66541,-0.71456,-0.8226,-0.9485,-1.0856,-1.1813,-1.2424,-1.1952,-1.088,-1.0209,-0.8564,-0.71094,-0.52907,-0.43657,-0.4647,1
-0.8777,-0.77703,-0.64889,-0.36615,-0.10995,0.21305,0.50259,0.80762,1.1264,1.4952,1.6453,1.5712,1.4998,1.5678,1.5897,1.3216,1.0088,0.66915,0.35565,0.014517,-0.27198,-0.57193,-0.74574,-0.85123,-0.79164,-0.61615,-0.34806,-0.077838,0.22002,0.50491,0.80931,0.96785,1.1726,1.4149,1.3995,1.4578,1.5055,1.4776,1.6372,1.801,1.7052,1.4232,1.1171,0.81945,0.52539,0.2101,-0.1083,-0.40877,-0.66382,-0.86102,-0.63705,-0.72421,-0.8496,-0.9694,-1.1018,-1.265,-1.2851,-1.2348,-1.0833,-1.0119,-0.91874,-0.87405,-0.75469,-0.62485,-0.48591,-0.45952,-0.56412,-0.72362,-0.84903,-1.0088,-1.1717,-1.3112,-1.3671,-1.2414,-1.0458,-0.8503,-0.6426,-0.43334,-0.41909,-0.55291,1
-0.77582,-0.68506,-0.47363,-0.18967,0.090306,0.39322,0.61058,0.87131,1.1346,1.4771,1.5336,1.44,1.4166,1.5328,1.5016,1.2778,1.0123,0.75876,0.44599,0.16469,-0.11944,-0.41652,-0.61866,-0.7465,-0.70836,-0.59612,-0.34426,-0.047956,0.24553,0.54379,0.81725,1.1276,1.412,1.5483,1.4926,1.3778,1.3942,1.4767,1.4957,1.6327,1.6583,1.369,1.1188,0.82758,0.55357,0.26857,-0.020241,-0.32854,-0.59224,-0.77519,-0.74862,-0.80688,-0.9139,-0.98867,-1.1025,-1.1892,-1.2377,-1.2804,-1.2181,-1.0893,-0.97468,-0.85092,-0.71713,-0.63095,-0.68474,-0.77204,-0.81156,-0.7696,-0.73582,-0.83249,-0.95717,-1.088,-1.2039,-1.278,-1.238,-1.1338,-1.0105,-0.87849,-0.74244,-0.69755,0
-0.93004,-0.83236,-0.62531,-0.32939,-0.006446,0.32961,0.6727,0.9792,1.2596,1.5928,1.6062,1.4983,1.4336,1.3969,1.4881,1.2855,0.99298,0.66722,0.37621,0.067166,-0.19456,-0.49765,-0.75261,-0.89172,-0.87669,-0.68548,-0.44891,-0.16504,0.1252,0.40341,0.68214,0.97995,1.2798,1.4455,1.4864,1.5937,1.5059,1.4991,1.4487,1.5455,1.6001,1.4056,1.1426,0.86193,0.5813,0.29008,-0.019231,-0.32131,-0.61406,-0.84245,-0.48744,-0.53559,-0.73775,-0.89398,-1.0541,-1.2224,-1.3971,-1.3675,-1.2521,-1.0842,-0.92244,-0.77584,-0.62741,-0.48409,-0.42251,-0.44561,-0.46978,-0.56035,-0.70276,-0.87357,-1.0343,-1.1938,-1.3629,-1.4592,-1.2914,-1.109,-0.90377,-0.75632,-0.59527,-0.46729,1
-0.81955,-0.78951,-0.6125,-0.42977,-0.14971,0.13917,0.44494,0.74228,1.0278,1.2969,1.5718,1.6537,1.5487,1.5667,1.6638,1.5387,1.3121,1.0029,0.69805,0.39586,0.097546,-0.17971,-0.44861,-0.69886,-0.78379,-0.78703,-0.6348,-0.41967,-0.1266,0.15592,0.44438,0.718,0.99783,1.3226,1.511,1.5616,1.5039,1.5366,1.5695,1.6695,1.5982,1.4056,1.1271,0.83995,0.57103,0.28737,0.006934,-0.29061,-0.54466,-0.75287,-0.52714,-0.62946,-0.75793,-0.87288,-1.0192,-1.1643,-1.2772,-1.257,-1.199,-1.0858,-0.97591,-0.855,-0.7681,-0.6724,-0.6664,-0.7071,-0.76584,-0.89749,-1.0259,-1.1479,-1.2585,-1.3174,-1.2715,-1.1182,-0.97698,-0.83093,-0.66247,-0.5137,-0.39983,-0.43837,1
-0.89116,-0.79174,-0.64436,-0.40842,-0.18306,0.097011,0.39058,0.72161,1.0102,1.3282,1.6266,1.6419,1.588,1.6094,1.6072,1.3564,1.1127,0.80292,0.55781,0.25413,-0.044237,-0.3004,-0.57531,-0.7214,-0.8831,-0.82995,-0.61715,-0.33251,-0.046099,0.24486,0.54938,0.82232,1.1064,1.4025,1.6129,1.5482,1.5412,1.5866,1.608,1.6691,1.6684,1.4093,1.1483,0.87718,0.5823,0.29888,-0.002151,-0.29531,-0.57286,-0.80242,-0.47392,-0.54494,-0.67761,-0.85052,-1.0207,-1.1661,-1.3028,-1.3181,-1.1934,-1.0536,-0.90771,-0.77738,-0.65745,-0.59516,-0.54438,-0.55055,-0.60966,-0.70155,-0.83485,-0.9749,-1.1129,-1.2309,-1.3305,-1.2643,-1.131,-1.0122,-0.87394,-0.71631,-0.54234,-0.46933,1
-0.84442,-0.79233,-0.54963,-0.25943,0.061888,0.3632,0.70784,0.97573,1.2719,1.4121,1.4548,1.3958,1.4398,1.3964,1.2433,1.0042,0.6708,0.40017,0.10159,-0.17796,-0.45513,-0.68424,-0.80641,-0.84154,-0.66234,-0.36638,-0.069141,0.27112,0.59049,0.84518,1.1648,1.4317,1.6153,1.6296,1.4811,1.3456,1.4343,1.3463,1.5016,1.7315,1.7044,1.4068,1.1292,0.84078,0.54429,0.24143,-0.050273,-0.36085,-0.62254,-0.84295,-0.63181,-0.54965,-0.6249,-0.74399,-0.80835,-0.88898,-1.0064,-1.1393,-1.2485,-1.2478,-1.15,-1.0261,-0.92942,-0.89484,-0.80843,-0.73455,-0.73825,-0.77788,-0.8451,-0.91129,-0.98999,-1.0979,-1.1311,-1.1567,-1.1538,-1.1393,-1.009,-0.83092,-0.82524,-0.72991,0
-0.59804,-0.56782,-0.40251,-0.21477,0.016668,0.3052,0.60857,0.86924,1.1361,1.3899,1.5099,1.5032,1.5089,1.5073,1.4291,1.2684,0.98256,0.70911,0.44897,0.18332,-0.066536,-0.29419,-0.48231,-0.58738,-0.5597,-0.45168,-0.25435,-0.001402,0.28272,0.57416,0.8187,1.115,1.4147,1.531,1.5426,1.4693,1.4576,1.4986,1.5571,1.6424,1.5805,1.3181,1.056,0.78058,0.51529,0.26781,0.007376,-0.22601,-0.41365,-0.57103,-0.91195,-0.93787,-0.91202,-0.98751,-1.0428,-1.0937,-1.1187,-1.113,-1.1114,-1.077,-1.0425,-1.0017,-0.95062,-0.94452,-0.91961,-0.91792,-0.93855,-0.93559,-0.99542,-1.0522,-1.1012,-1.1194,-1.1106,-1.092,-1.0675,-1.0141,-0.96923,-0.8829,-0.86487,-0.8884,0
-0.84531,-0.75468,-0.54271,-0.27882,0.014828,0.33142,0.63161,0.92517,1.1874,1.4663,1.6542,1.5872,1.5175,1.5461,1.6205,1.4064,1.0999,0.78872,0.57396,0.30914,0.006431,-0.28972,-0.55574,-0.76372,-0.8929,-0.82219,-0.61282,-0.33464,-0.030321,0.26069,0.55361,0.84782,1.1428,1.4383,1.5761,1.4739,1.5417,1.5522,1.5054,1.5075,1.5732,1.3478,1.072,0.77613,0.48079,0.22242,-0.086128,-0.36821,-0.62101,-0.84042,-0.49743,-0.57989,-0.69359,-0.81631,-0.95426,-1.1242,-1.2541,-1.3862,-1.3003,-1.164,-1.0276,-0.89703,-0.82629,-0.68975,-0.59709,-0.52393,-0.58471,-0.68802,-0.81349,-0.97905,-1.1142,-1.2565,-1.369,-1.2893,-1.1689,-0.97897,-0.81689,-0.62467,-0.48012,-0.4038,1
-0.95807,-0.8468,-0.61315,-0.30911,-0.007793,0.30647,0.65091,0.92508,1.2415,1.4712,1.3855,1.4501,1.6289,1.6299,1.4604,1.2979,0.95651,0.71893,0.42174,0.12977,-0.1774,-0.47294,-0.71413,-0.88567,-0.97727,-0.82502,-0.57053,-0.28509,0.026392,0.34959,0.62857,0.89965,1.1785,1.4535,1.6157,1.6218,1.4707,1.4507,1.4746,1.5573,1.7333,1.4896,1.1896,0.87251,0.5882,0.26507,-0.047338,-0.34553,-0.64404,-0.86843,-0.45356,-0.50527,-0.62772,-0.807,-1.0092,-1.159,-1.3263,-1.3594,-1.2138,-1.0581,-0.91134,-0.72005,-0.58565,-0.49184,-0.45406,-0.45811,-0.55768,-0.65962,-0.76506,-0.91471,-1.0756,-1.2314,-1.3475,-1.3542,-1.2322,-1.0528,-0.89521,-0.71614,-0.56565,-0.48349,1
-0.72807,-0.63214,-0.47303,-0.22165,0.046506,0.32755,0.52837,0.85263,1.029,1.275,1.442,1.5159,1.4573,1.3664,1.1915,0.95222,0.72133,0.47821,0.18103,-0.12355,-0.38108,-0.62221,-0.72767,-0.69943,-0.50348,-0.2794,-0.044773,0.24888,0.49152,0.79534,1.0499,1.3449,1.5808,1.5216,1.3887,1.382,1.4933,1.6477,1.7577,1.6926,1.6905,1.457,1.1676,0.8891,0.58705,0.28667,0.039863,-0.2507,-0.52946,-0.65672,-0.75518,-0.82513,-0.81623,-0.89912,-0.96968,-1.0587,-1.1457,-1.1994,-1.2032,-1.1548,-1.0758,-1.015,-0.94193,-0.80765,-0.72715,-0.77261,-0.81362,-0.87217,-0.95565,-1.0222,-1.1205,-1.1914,-1.2258,-1.2004,-1.1308,-1.007,-0.87808,-0.80889,-0.70459,-0.70594,0
-0.78972,-0.80413,-0.61054,-0.35845,-0.087066,0.2213,0.54363,0.76626,1.0386,1.2855,1.4764,1.531,1.5307,1.427,1.1969,0.93129,0.70333,0.41924,0.24584,-0.044152,-0.33957,-0.58953,-0.75052,-0.72106,-0.65624,-0.42028,-0.16136,0.12445,0.42391,0.69644,0.96977,1.3002,1.5747,1.7402,1.6434,1.5106,1.4411,1.5529,1.6203,1.6059,1.661,1.5067,1.2252,0.94394,0.63575,0.29211,-0.00948,-0.31332,-0.5777,-0.78223,-0.58336,-0.69895,-0.80836,-0.89814,-1.008,-1.0776,-1.1638,-1.2185,-1.164,-1.1468,-1.0786,-0.99212,-0.90617,-0.80599,-0.69655,-0.72643,-0.76308,-0.81777,-0.85346,-0.95193,-1.0907,-1.182,-1.2244,-1.2001,-1.0962,-0.98118,-0.85169,-0.71435,-0.57653,-0.49352,1
-0.70198,-0.64173,-0.45504,-0.30915,-0.055767,0.23297,0.54114,0.84854,1.0937,1.3196,1.4456,1.5017,1.5104,1.4271,1.2293,1.009,0.80394,0.55146,0.27079,-0.031915,-0.3175,-0.58536,-0.69832,-0.75191,-0.64987,-0.45787,-0.21747,0.032471,0.28922,0.57737,0.87932,1.1395,1.4216,1.6688,1.533,1.5005,1.5313,1.5376,1.625,1.6763,1.7715,1.525,1.2267,0.94327,0.65338,0.356,0.023826,-0.23619,-0.51478,-0.6102,-0.65435,-0.72345,-0.75498,-0.86453,-0.99974,-1.0928,-1.1634,-1.1933,-1.1874,-1.1494,-1.0745,-1.011,-0.87368,-0.79063,-0.7273,-0.65587,-0.7253,-0.81438,-0.8662,-0.96909,-1.0942,-1.2005,-1.2866,-1.2764,-1.183,-1.0646,-0.93267,-0.79523,-0.71282,-0.62451,1
-0.73915,-0.69357,-0.59248,-0.35348,-0.045569,0.25064,0.52161,0.74738,1.0206,1.2762,1.5418,1.628,1.5979,1.4972,1.2967,1.0173,0.81971,0.57503,0.31532,0.048091,-0.26096,-0.45692,-0.5866,-0.75723,-0.69004,-0.55499,-0.34256,-0.092685,0.20311,0.50103,0.83375,1.1233,1.3348,1.5341,1.5408,1.4464,1.5229,1.6485,1.7027,1.6578,1.6866,1.4801,1.2152,0.9099,0.59384,0.28984,-0.005381,-0.29708,-0.55365,-0.72888,-0.30868,-0.41245,-0.55902,-0.74693,-0.92323,-1.0582,-1.2144,-1.297,-1.273,-1.1763,-1.0656,-0.99414,-1.0084,-0.91485,-0.80453,-0.70239,-0.74133,-0.81893,-0.90883,-1.0519,-1.1895,-1.2931,-1.3397,-1.2624,-1.1654,-1.0161,-0.83496,-0.67761,-0.49239,-0.37522,1
-0.7847,-0.69206,-0.57961,-0.28084,0.019677,0.3642,0.60285,0.80441,1.0559,1.3349,1.4316,1.3748,1.4314,1.3614,1.1612,0.96906,0.67019,0.49564,0.20523,-0.095181,-0.36032,-0.61046,-0.75296,-0.7463,-0.55418,-0.37827,-0.085687,0.21854,0.48966,0.80701,1.0915,1.4001,1.6674,1.7379,1.5856,1.4405,1.3735,1.4023,1.5384,1.6318,1.7197,1.4713,1.1774,0.87261,0.58003,0.2578,-0.051778,-0.34401,-0.62187,-0.70832,-0.52227,-0.66427,-0.73617,-0.91087,-0.98947,-1.0935,-1.1794,-1.2732,-1.272,-1.2576,-1.0984,-0.99591,-0.89754,-0.7566,-0.76145,-0.65008,-0.65462,-0.73963,-0.87694,-1.0273,-1.1709,-1.2983,-1.38,-1.2927,-1.1975,-1.0087,-0.81851,-0.61945,-0.50214,-0.45379,1
-0.82799,-0.74314,-0.60123,-0.32484,-0.001846,0.30943,0.53118,0.8602,0.93309,1.1366,1.3516,1.5567,1.6973,1.6541,1.4742,1.2219,0.92115,0.62961,0.31033,0.006679,-0.28774,-0.53297,-0.71416,-0.76409,-0.72569,-0.57378,-0.32883,-0.026546,0.23437,0.55264,0.82866,1.1121,1.4019,1.5982,1.5842,1.5006,1.51,1.5062,1.5703,1.6892,1.6781,1.3943,1.0927,0.80011,0.52674,0.23166,-0.059877,-0.33501,-0.5565,-0.7483,-0.60556,-0.71725,-0.92065,-1.067,-1.2351,-1.3298,-1.3586,-1.2354,-1.0805,-0.97188,-0.85573,-0.79043,-0.67216,-0.5436,-0.52101,-0.59654,-0.71591,-0.85185,-1.011,-1.1512,-1.3025,-1.3795,-1.3251,-1.1516,-0.99159,-0.80499,-0.65161,-0.48255,-0.4253,-0.50757,0
-0.88128,-0.80829,-0.56198,-0.26543,0.030638,0.35178,0.61378,0.93806,1.2369,1.4234,1.4407,1.4559,1.4972,1.3486,1.0733,0.86833,0.53566,0.2389,-0.063525,-0.35001,-0.63969,-0.77882,-0.87818,-0.80898,-0.59494,-0.32092,-0.029257,0.27757,0.55803,0.85956,1.1496,1.4583,1.6544,1.6138,1.5424,1.5041,1.4245,1.3017,1.4249,1.6705,1.7255,1.4793,1.2012,0.90341,0.60308,0.30493,-0.008893,-0.29164,-0.57984,-0.8093,-0.59342,-0.67958,-0.78996,-0.94528,-1.1013,-1.1803,-1.2234,-1.2667,-1.2165,-1.0496,-0.97989,-0.92201,-0.79969,-0.66737,-0.54617,-0.5953,-0.63133,-0.74303,-0.90894,-1.0669,-1.2014,-1.3313,-1.3584,-1.2273,-1.0615,-0.87182,-0.66442,-0.5214,-0.40221,-0.49235,1
-0.8114,-0.80991,-0.65741,-0.43679,-0.12514,0.18813,0.47991,0.73556,1.0211,1.2677,1.4088,1.4211,1.4042,1.3092,1.1643,0.9447,0.62362,0.29374,0.006414,-0.25406,-0.51106,-0.71453,-0.78951,-0.709,-0.51652,-0.27096,0.023076,0.33852,0.67807,0.95859,1.2608,1.489,1.6055,1.5799,1.4754,1.4222,1.4561,1.5407,1.7685,1.8496,1.7383,1.4376,1.1658,0.86552,0.57606,0.25628,-0.025152,-0.31979,-0.57033,-0.7591,-0.71874,-0.83518,-0.88287,-0.93522,-1.0528,-1.17,-1.2356,-1.2201,-1.1623,-1.0614,-0.96444,-0.89966,-0.79418,-0.66032,-0.58428,-0.61591,-0.69351,-0.77734,-0.90313,-1.0409,-1.1548,-1.2376,-1.2589,-1.1777,-1.0495,-0.87232,-0.76756,-0.60211,-0.52859,-0.61623,1
-0.881,-0.83997,-0.62874,-0.33747,-0.083927,0.23704,0.4551,0.81544,1.0771,1.3684,1.4888,1.484,1.4935,1.4435,1.3072,1.0373,0.79554,0.47034,0.18807,-0.11822,-0.40037,-0.66654,-0.83567,-0.82981,-0.68902,-0.43835,-0.1376,0.18694,0.49619,0.77383,1.0597,1.3802,1.5953,1.4542,1.3504,1.3703,1.5286,1.5467,1.5272,1.6453,1.681,1.4524,1.1791,0.89664,0.62344,0.31813,0.005209,-0.30662,-0.58131,-0.81025,-0.58891,-0.70404,-0.74534,-0.85121,-1.0014,-1.1678,-1.3061,-1.3849,-1.2692,-1.136,-1.003,-0.9059,-0.77173,-0.65208,-0.60513,-0.63157,-0.76572,-0.919,-1.0653,-1.2069,-1.2913,-1.3316,-1.2619,-1.1345,-0.93587,-0.73482,-0.53006,-0.37717,-0.35688,-0.51197,1
-0.90886,-0.8009,-0.70074,-0.40947,-0.14925,0.19132,0.51179,0.81198,1.0699,1.3931,1.6067,1.5219,1.5034,1.6032,1.6735,1.3439,1.1214,0.89247,0.63203,0.33168,0.024728,-0.28983,-0.55818,-0.78418,-0.94869,-0.8994,-0.68747,-0.40197,-0.08169,0.25465,0.54973,0.87696,1.1974,1.5042,1.5494,1.5176,1.4923,1.5286,1.5159,1.5987,1.5727,1.3893,1.0802,0.78905,0.49827,0.20797,-0.10392,-0.38719,-0.64067,-0.85914,-0.40609,-0.38762,-0.49445,-0.72683,-0.93816,-1.103,-1.3072,-1.4125,-1.3167,-1.1228,-0.93341,-0.70351,-0.52145,-0.4448,-0.44386,-0.47426,-0.51596,-0.6435,-0.83406,-1.0048,-1.1926,-1.363,-1.4802,-1.3663,-1.1741,-0.99571,-0.81218,-0.67522,-0.49494,-0.45532,0
-0.84542,-0.73862,-0.55066,-0.30412,-0.005311,0.29029,0.57379,0.82146,1.0748,1.3606,1.516,1.5456,1.5094,1.4792,1.3301,1.0604,0.80139,0.5232,0.29109,0.001084,-0.30055,-0.50892,-0.7208,-0.83561,-0.7456,-0.5718,-0.333,-0.06587,0.22698,0.50556,0.78648,1.0889,1.3727,1.5861,1.6501,1.5179,1.5181,1.5222,1.6205,1.7623,1.79,1.5051,1.202,0.9332,0.61616,0.32224,0.026391,-0.27677,-0.56311,-0.77555,-0.66317,-0.73691,-0.87179,-0.95181,-1.0466,-1.1082,-1.145,-1.1809,-1.1433,-1.0397,-0.9332,-0.90366,-0.86185,-0.7657,-0.68773,-0.64715,-0.70992,-0.75928,-0.82259,-0.94492,-1.066,-1.1562,-1.2335,-1.2182,-1.1389,-1.0017,-0.87277,-0.74028,-0.63545,-0.60307,1
-0.68632,-0.62683,-0.49301,-0.24627,-0.005445,0.27427,0.533,0.71423,1.0222,1.2824,1.4925,1.5895,1.6154,1.6262,1.476,1.2844,0.96893,0.67792,0.49849,0.20487,-0.050852,-0.31942,-0.4827,-0.64883,-0.70189,-0.60439,-0.45828,-0.23203,0.03969,0.33317,0.63469,0.90081,1.1618,1.4615,1.5959,1.5929,1.5929,1.5715,1.6339,1.6178,1.6292,1.4518,1.1877,0.90242,0.60169,0.32089,0.035275,-0.23068,-0.44829,-0.61919,-0.65774,-0.71404,-0.82331,-0.92502,-1.0434,-1.1554,-1.2046,-1.2419,-1.2076,-1.157,-1.034,-0.9409,-0.8846,-0.81578,-0.73814,-0.66755,-0.71498,-0.78335,-0.87377,-0.97716,-1.0878,-1.1762,-1.2491,-1.2412,-1.1687,-1.0671,-0.95417,-0.80841,-0.7156,-0.64269,1
-0.82468,-0.71528,-0.4954,-0.28147,0.006877,0.32998,0.63167,0.94018,1.2108,1.4987,1.5657,1.4413,1.4953,1.6094,1.5345,1.2081,0.95093,0.75231,0.4728,0.19173,-0.10757,-0.3847,-0.61442,-0.77529,-0.76864,-0.60911,-0.36131,-0.078698,0.21226,0.49431,0.76937,1.0448,1.3557,1.4784,1.6115,1.5069,1.44,1.4608,1.5483,1.6773,1.5912,1.3011,1.0475,0.77449,0.49874,0.26545,-0.033906,-0.31611,-0.53365,-0.70941,-0.70789,-0.78465,-0.87208,-0.93298,-1.0663,-1.1644,-1.239,-1.238,-1.1605,-1.0496,-0.97743,-0.84976,-0.72267,-0.64788,-0.68805,-0.7548,-0.81246,-0.88073,-0.96663,-1.0585,-1.1801,-1.2667,-1.2263,-1.1291,-1.0299,-0.92081,-0.83002,-0.76958,-0.70494,-0.67706,0
-0.9211,-0.81417,-0.58386,-0.28725,0.022384,0.35136,0.58291,0.87684,1.1198,1.3952,1.61,1.5571,1.4699,1.408,1.4101,1.2352,0.96963,0.72823,0.40803,0.10312,-0.19393,-0.46114,-0.72029,-0.88958,-0.87453,-0.71085,-0.44495,-0.1363,0.15451,0.46419,0.75173,1.0648,1.379,1.5449,1.6484,1.5234,1.4474,1.4894,1.6107,1.7407,1.6916,1.3735,1.0934,0.79718,0.51275,0.22314,-0.052265,-0.35995,-0.64305,-0.81398,-0.48302,-0.56753,-0.71885,-0.86635,-1.0067,-1.0843,-1.1398,-1.2012,-1.163,-1.1449,-1.0862,-0.96879,-0.82386,-0.70432,-0.59601,-0.58384,-0.62266,-0.70316,-0.79094,-0.95683,-1.075,-1.1858,-1.3091,-1.3027,-1.1742,-1.0177,-0.85875,-0.68932,-0.56354,-0.46295,1
-0.76366,-0.69341,-0.55584,-0.31919,-0.052219,0.24009,0.54918,0.79814,1.0565,1.2881,1.5124,1.5307,1.5513,1.47,1.2974,1.0785,0.83903,0.54966,0.32693,0.14882,-0.14563,-0.40193,-0.62632,-0.74785,-0.71499,-0.54406,-0.3141,-0.03869,0.24522,0.52546,0.8166,1.0995,1.394,1.5397,1.5611,1.4526,1.505,1.6114,1.6072,1.6286,1.6723,1.523,1.2534,0.96638,0.66462,0.36297,0.081728,-0.21624,-0.48287,-0.68547,-0.57482,-0.66027,-0.73837,-0.80655,-0.90997,-1.0704,-1.1848,-1.308,-1.3062,-1.2034,-1.1016,-0.98998,-0.87912,-0.82662,-0.82744,-0.77526,-0.65423,-0.71391,-0.75868,-0.85154,-0.9194,-1.0651,-1.1921,-1.2598,-1.2701,-1.213,-1.0522,-0.91921,-0.76774,-0.64496,1
