att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.95092,-0.83978,-0.58697,-0.23745,0.1174,0.21685,0.5546,0.72831,0.93248,1.0772,1.1742,1.3809,1.418,1.1716,0.94612,0.84053,0.67498,0.34387,0.055192,-0.10647,-0.33019,-0.60602,-0.86085,-0.89758,-0.76739,-0.5905,-0.31049,0.047109,0.42802,0.80474,1.184,1.5884,1.6409,1.6316,1.4321,1.3367,1.3087,1.4113,1.4203,1.5726,1.7163,1.7617,1.4395,1.0787,0.70226,0.32085,-0.041659,-0.39428,-0.68252,-0.85291,0.044944,0.053387,-0.20144,-0.53515,-0.85298,-1.2766,-1.5317,-1.6994,-1.7676,-1.5262,-1.2386,-0.94327,-0.62024,-0.29346,-0.095858,-0.38035,-0.64983,-0.89766,-1.0765,-1.3237,-1.1883,-1.1015,-1.0716,-1.0822,-0.84945,-0.86532,-0.85544,-0.83198,-0.58206,-0.16196,4
-0.97961,-0.92572,-0.69483,-0.48456,-0.18253,0.15428,0.47953,0.70089,0.93294,1.191,1.4267,1.5594,1.5203,1.4595,1.3177,1.1467,1.0029,0.89247,0.79839,0.525,0.32796,-0.03968,-0.38288,-0.66795,-0.90197,-0.95452,-0.80261,-0.52678,-0.25524,0.070422,0.40845,0.70786,1.0444,1.3622,1.5982,1.3959,1.408,1.3705,1.3837,1.4434,1.5477,1.5682,1.4945,1.172,0.83062,0.4412,0.060376,-0.26947,-0.60198,-0.85093,-0.087066,-0.16029,-0.38851,-0.54786,-0.83321,-1.1705,-1.361,-1.5321,-1.5775,-1.4194,-1.1538,-0.94454,-0.76469,-0.43816,-0.23038,-0.090201,-0.1625,-0.33218,-0.67933,-0.90185,-1.1862,-1.438,-1.4945,-1.5788,-1.4118,-1.2079,-0.91684,-0.65221,-0.37835,-0.18253,5
-0.52042,-0.4208,-0.24308,-0.004598,0.22779,0.47983,0.70334,0.84181,1.102,1.2886,1.3783,1.3994,1.3826,1.2713,1.1176,0.97771,0.82355,0.64996,0.46463,0.27239,0.023833,-0.20326,-0.47131,-0.52868,-0.4572,-0.27481,-0.05549,0.19006,0.41825,0.67091,0.92027,1.1491,1.3728,1.456,1.3978,1.2541,1.2809,1.328,1.405,1.4476,1.5049,1.5146,1.3938,1.1186,0.91581,0.64109,0.35323,0.097573,-0.17783,-0.40205,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,-1.0825,8
-0.55494,-0.4525,-0.29367,-0.07472,0.14498,0.36834,0.62531,0.85953,1.0585,1.2591,1.4445,1.4682,1.4318,1.317,1.1603,0.98179,0.81949,0.57869,0.27947,-0.00462,-0.23461,-0.48123,-0.50394,-0.44918,-0.29217,-0.088529,0.12465,0.34291,0.58036,0.80463,1.043,1.2594,1.4221,1.4007,1.3785,1.4057,1.3972,1.473,1.4866,1.4445,1.4338,1.4112,1.2766,1.0253,0.7888,0.52723,0.2788,0.001536,-0.23441,-0.44879,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,-1.0663,8
-0.95467,-0.9527,-0.67642,-0.38234,-0.050533,0.29219,0.59599,0.93205,1.1454,1.2432,1.439,1.5297,1.4281,1.3198,1.2536,1.0978,0.90246,0.66281,0.54565,0.21047,-0.15693,-0.35395,-0.67582,-0.92301,-1.0519,-0.92175,-0.64241,-0.39255,-0.035248,0.3339,0.69578,1.0446,1.3466,1.472,1.3406,1.26,1.3568,1.3738,1.4438,1.3925,1.4532,1.4919,1.3481,1.1135,0.74906,0.37069,0.075626,-0.28102,-0.6203,-0.86388,0.043909,0.059413,-0.20328,-0.56767,-0.86798,-1.0492,-1.3934,-1.6515,-1.606,-1.446,-1.1772,-1.0452,-0.85105,-0.49163,-0.21327,0.033864,-0.028424,-0.15922,-0.41444,-0.73024,-1.1101,-1.4298,-1.5548,-1.6304,-1.4815,-1.3499,-1.0503,-0.64284,-0.27594,-0.041144,6
-0.43792,-0.41148,-0.2173,0.024716,0.25738,0.49679,0.71799,0.9707,1.077,1.2416,1.3835,1.4066,1.3323,1.2486,1.1561,1.0879,0.88589,0.61701,0.35836,0.091083,-0.1233,-0.32074,-0.41545,-0.45421,-0.29353,-0.08899,0.11724,0.35388,0.59561,0.8356,1.0829,1.3041,1.3784,1.2827,1.2845,1.315,1.3733,1.3978,1.4245,1.3837,1.3993,1.4126,1.2837,1.0176,0.7566,0.51114,0.26329,0.044697,-0.18155,-0.36491,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,8
-0.89541,-0.79104,-0.64774,-0.36023,-0.02568,0.23239,0.60185,0.84365,1.0417,1.2684,1.3639,1.4931,1.52,1.4176,1.2457,1.1723,0.93726,0.65584,0.47724,0.19939,0.1378,-0.16323,-0.50997,-0.84141,-1.0542,-0.89771,-0.78443,-0.49053,-0.1469,0.20778,0.57476,0.91696,1.2852,1.594,1.5483,1.4653,1.4282,1.4501,1.5008,1.5399,1.4555,1.0755,0.97251,0.99902,0.96797,0.53606,0.11612,-0.1956,-0.5313,-0.82422,0.054306,-0.093706,-0.44211,-0.66344,-0.8605,-0.9969,-1.3251,-1.576,-1.6333,-1.5102,-1.2282,-1.097,-0.82968,-0.47828,-0.20377,-0.028095,-0.16834,-0.26989,-0.59162,-0.94089,-1.2557,-1.5035,-1.6796,-1.6209,-1.4161,-1.172,-0.8237,-0.57857,-0.2167,0.066957,7
-0.39211,-0.38145,-0.20666,0.025282,0.26725,0.52256,0.72612,0.96201,1.1613,1.2802,1.3486,1.3245,1.3098,1.1578,1.0552,0.90326,0.80164,0.59573,0.4843,0.24631,0.012488,-0.23916,-0.42095,-0.41636,-0.33123,-0.14925,0.042627,0.28106,0.50569,0.75482,0.98184,1.2335,1.3954,1.383,1.3259,1.2473,1.289,1.3176,1.3791,1.345,1.4157,1.4941,1.4197,1.1384,0.89794,0.63115,0.38459,0.12423,-0.10272,-0.31299,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,8
-1.1725,-1.0532,-0.84314,-0.56265,-0.21625,0.13971,0.52443,0.7891,1.1337,1.3172,1.5029,1.5781,1.5142,1.3233,1.0424,0.77667,0.64295,0.28142,0.025351,-0.10837,-0.13786,-0.31778,-0.67976,-0.97972,-0.98923,-0.95344,-0.72456,-0.40681,-0.080284,0.28626,0.65465,0.98039,1.3645,1.598,1.5762,1.4465,1.4379,1.3077,1.4458,1.5112,1.5856,1.5813,1.5238,1.1924,0.76305,0.34208,0.026814,-0.3583,-0.68798,-0.99199,0.19357,0.24135,0.038632,-0.35008,-0.65286,-1.0252,-1.3465,-1.5458,-1.6601,-1.4789,-1.2128,-0.86368,-0.66704,-0.24563,-0.004758,0.056022,-0.11793,-0.39201,-0.64408,-0.95502,-1.294,-1.4469,-1.5146,-1.4683,-1.3039,-0.99115,-0.74611,-0.4161,-0.18693,0.048988,7
-1.0372,-0.96449,-0.7621,-0.42884,-0.15981,0.20878,0.56771,0.91275,1.1861,1.3235,1.467,1.4858,1.4836,1.2995,1.1426,0.9277,0.80437,0.48401,0.175,-0.20981,-0.53497,-0.60323,-0.84778,-1.0577,-0.98776,-0.78375,-0.51959,-0.20262,0.14552,0.457,0.83673,1.1892,1.3484,1.4024,1.3099,1.3521,1.2863,1.4114,1.5084,1.498,1.5451,1.6399,1.4823,1.078,0.70282,0.29417,-0.015043,-0.37701,-0.70287,-0.93712,0.053217,-0.10615,-0.30621,-0.726,-0.97182,-1.3681,-1.5159,-1.4434,-1.3439,-1.1953,-1.0656,-0.94721,-0.76732,-0.45902,-0.13401,0.12162,0.32012,0.1798,-0.16567,-0.58574,-0.92013,-1.236,-1.507,-1.5672,-1.5916,-1.3571,-1.04,-0.76344,-0.3677,-0.04741,5
-0.45798,-0.43724,-0.32404,-0.068321,0.16233,0.39144,0.65665,0.73364,0.85376,1.073,1.1666,1.4174,1.4771,1.4308,1.3037,1.1569,0.96467,0.76654,0.5727,0.34196,0.075717,-0.17298,-0.4028,-0.46779,-0.4178,-0.20787,-0.038276,0.21536,0.4759,0.74037,0.94078,1.1993,1.4267,1.3743,1.3409,1.3432,1.4144,1.4532,1.4686,1.4832,1.4755,1.3757,1.1434,0.91555,0.81929,0.60493,0.33699,0.086684,-0.16073,-0.36595,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,-1.0886,7
-0.82439,-0.7943,-0.53366,-0.29795,0.024992,0.35715,0.63594,0.87671,1.075,1.1813,1.2963,1.379,1.3826,1.277,1.145,0.98722,0.86122,0.6287,0.3711,0.08155,-0.20348,-0.45367,-0.41469,-0.59224,-0.74184,-0.75057,-0.61456,-0.32634,-0.004618,0.33702,0.68323,0.99041,1.3402,1.5547,1.5197,1.4504,1.4236,1.3879,1.4465,1.4456,1.3855,1.5734,1.5734,1.3691,0.98615,0.58226,0.18796,-0.19059,-0.50187,-0.76895,-0.1744,-0.23942,-0.39685,-0.65029,-0.83663,-1.0713,-1.3354,-1.6286,-1.6568,-1.5143,-1.2852,-0.98309,-0.71974,-0.55656,-0.2481,-0.068365,-0.24288,-0.45889,-0.66749,-0.86465,-1.1614,-1.3839,-1.5522,-1.5973,-1.4391,-1.2508,-1.0687,-0.85149,-0.56402,-0.31616,4
-1.011,-0.91456,-0.65447,-0.34672,-0.012015,0.34009,0.62979,0.85659,1.0192,1.1915,1.2476,1.2704,1.205,1.0272,0.87255,0.55764,0.21969,-0.099843,-0.19887,-0.13177,-0.20074,-0.33733,-0.68113,-0.70597,-0.84479,-0.67983,-0.41663,-0.08482,0.26433,0.62416,0.991,1.3626,1.7377,1.834,1.6504,1.3613,1.187,1.1653,1.276,1.3597,1.4404,1.5398,1.6052,1.3766,0.96153,0.577,0.1939,-0.21273,-0.57127,-0.84313,0.22446,0.007847,-0.26965,-0.54469,-0.89802,-1.3128,-1.6335,-1.8342,-1.6848,-1.35,-1.0176,-0.6713,-0.33227,-0.055351,0.006836,-0.11783,-0.46018,-0.72013,-1.017,-1.3362,-1.5733,-1.7203,-1.6828,-1.5098,-1.1759,-0.75682,-0.5444,-0.30201,0.050389,0.23341,5
-0.40988,-0.3853,-0.25583,-0.038932,0.204,0.45061,0.67582,0.94367,1.2126,1.3696,1.4206,1.3924,1.3171,1.2223,1.0838,0.9257,0.74464,0.53751,0.30827,0.024434,-0.28423,-0.39862,-0.41214,-0.35068,-0.21158,-0.024437,0.18161,0.42131,0.65479,0.87721,1.1207,1.352,1.3997,1.3459,1.3432,1.2734,1.3248,1.3666,1.2779,1.2286,1.2899,1.3382,1.2222,1.1736,0.89365,0.67602,0.45829,0.1804,-0.057597,-0.273,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,-1.1044,8
-0.94486,-0.87005,-0.65454,-0.4076,-0.39164,-0.024484,0.33208,0.70897,0.99203,1.0948,1.2332,1.4033,1.4614,1.4931,1.3439,1.2384,1.1142,0.89,0.6943,0.38021,0.11385,-0.26355,-0.57782,-0.92634,-1.073,-1.0394,-0.83648,-0.55981,-0.21497,0.1472,0.51435,0.87675,1.2471,1.486,1.3756,1.3843,1.3635,1.4557,1.4063,1.5307,1.6954,1.6075,1.483,1.0422,0.60648,0.25598,-0.14158,-0.46649,-0.74208,-0.95624,0.11464,0.19284,-0.034507,-0.43014,-0.70482,-0.95057,-1.2498,-1.4642,-1.5866,-1.502,-1.2642,-1.1104,-0.85856,-0.47674,-0.17884,0.119,0.012491,-0.2191,-0.55539,-0.94344,-1.1951,-1.454,-1.5668,-1.4793,-1.3572,-1.0928,-0.87515,-0.55998,-0.26684,0.056545,6
-0.4881,-0.40609,-0.26599,-0.03665,0.20935,0.46412,0.6706,0.87597,1.07,1.2534,1.3284,1.4238,1.3315,1.1968,1.1134,0.94221,0.74739,0.52841,0.32804,0.083721,-0.15634,-0.37872,-0.43471,-0.40541,-0.25288,-0.030685,0.1986,0.43518,0.67049,0.90101,1.1316,1.3868,1.4988,1.3773,1.2983,1.2891,1.3429,1.3919,1.4182,1.4494,1.5142,1.4117,1.228,1.0186,0.76989,0.53186,0.28457,0.029147,-0.2035,-0.37792,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,-1.0903,8
-0.42956,-0.39657,-0.18797,0.04536,0.21734,0.34936,0.60533,0.84411,1.1132,1.1878,1.3172,1.3937,1.3431,1.2275,1.0991,0.91847,0.7621,0.53552,0.49853,0.34908,0.13479,-0.17567,-0.42415,-0.48508,-0.40281,-0.18855,0.024363,0.25814,0.51781,0.76101,1.0267,1.2686,1.4049,1.443,1.2879,1.3289,1.343,1.3964,1.4043,1.4161,1.4318,1.4526,1.3141,1.1445,0.89908,0.65479,0.38275,0.087526,-0.16807,-0.35331,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,-1.0993,8
-0.77042,-0.63858,-0.4218,-0.49974,-0.28693,0.083764,0.41903,0.73207,0.99394,1.1757,1.2003,1.3594,1.3656,1.3314,1.2793,1.0677,0.87444,0.63162,0.41802,0.33951,0.011458,-0.26788,-0.62263,-0.89129,-0.97153,-0.7531,-0.50277,-0.20106,0.1508,0.50382,0.866,1.2257,1.5856,1.7652,1.5595,1.412,1.3395,1.2902,1.2983,1.2959,1.4829,1.6508,1.7674,1.3983,1.0105,0.59178,0.24245,-0.15884,-0.53813,-0.82201,-0.32691,-0.35043,-0.49505,-0.61216,-0.78182,-0.95133,-1.2535,-1.4459,-1.3843,-1.3397,-1.1734,-0.93466,-0.77402,-0.73571,-0.50695,-0.43378,-0.53957,-0.76262,-0.8972,-0.98582,-1.2141,-1.2345,-1.2368,-1.2372,-1.2914,-1.2386,-1.1462,-0.94736,-0.61837,-0.52391,3
-0.77454,-0.71839,-0.44928,-0.24153,-0.094361,0.21216,0.55517,0.74883,0.95778,1.0968,1.3238,1.5138,1.5419,1.5147,1.3789,1.2239,1.095,0.91361,0.7742,0.55637,0.45845,0.10163,-0.27105,-0.57045,-0.62082,-0.75967,-0.79081,-0.55446,-0.30451,0.03315,0.33199,0.63619,0.94229,1.3059,1.6158,1.5766,1.4725,1.4723,1.3636,1.3844,1.4451,1.4954,1.5077,1.2846,0.93045,0.51318,0.25844,-0.10753,-0.44019,-0.74361,-0.35291,-0.43935,-0.57841,-0.70127,-0.9079,-1.0873,-1.2754,-1.4778,-1.5186,-1.3668,-1.2158,-1.0011,-0.81491,-0.64329,-0.5255,-0.40856,-0.55446,-0.69472,-0.8273,-1.0193,-1.2197,-1.3658,-1.4927,-1.4722,-1.3327,-1.1317,-0.95792,-0.70543,-0.59701,-0.40983,3
-0.52389,-0.42774,-0.21759,0.000404,0.25526,0.53085,0.74072,0.96103,1.1888,1.2903,1.3138,1.3265,1.3088,1.2192,1.1153,0.95183,0.80889,0.5313,0.34884,0.095728,-0.068051,-0.29261,-0.48234,-0.4646,-0.36351,-0.11325,0.095347,0.35521,0.6099,0.86485,1.12,1.3412,1.4729,1.3986,1.3101,1.2806,1.3254,1.3763,1.4048,1.4319,1.535,1.4515,1.262,1.0086,0.76103,0.51347,0.25649,0.006653,-0.23649,-0.42311,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,-1.0852,8
-0.87672,-0.83713,-0.6398,-0.34199,-0.043823,0.30789,0.55156,0.80286,1.0801,1.3201,1.5588,1.4886,1.409,1.2493,1.1087,0.93499,0.69274,0.41564,0.25872,-0.031811,-0.20814,-0.20128,-0.43986,-0.67678,-0.73264,-0.68506,-0.4637,-0.27962,0.00949,0.3515,0.65558,1.0255,1.3875,1.4244,1.3123,1.1944,1.3181,1.5374,1.5332,1.6329,1.7626,1.7548,1.6026,1.2028,0.8086,0.4728,0.11103,-0.21359,-0.52453,-0.74228,-0.15495,-0.2143,-0.44441,-0.72719,-1.0152,-1.2955,-1.5495,-1.6666,-1.5057,-1.3691,-1.1606,-0.88216,-0.59601,-0.37465,-0.14731,-0.15501,-0.3324,-0.62796,-0.85921,-1.0829,-1.2128,-1.5025,-1.5447,-1.4586,-1.2514,-1.039,-0.8714,-0.62211,-0.48258,-0.19217,5
-0.52718,-0.43638,-0.26663,-0.0389,0.19753,0.46248,0.68172,0.95181,1.1257,1.2707,1.3437,1.4012,1.3278,1.2832,1.1238,0.97311,0.7471,0.48811,0.28672,0.038758,-0.24461,-0.38941,-0.51831,-0.44576,-0.27451,-0.06714,0.16983,0.40894,0.62861,0.8685,1.0802,1.2929,1.4311,1.4033,1.344,1.368,1.3626,1.4105,1.4372,1.4667,1.5103,1.4464,1.2535,1.0249,0.77296,0.53159,0.26774,0.027938,-0.25021,-0.45735,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,-1.0765,8
-0.47086,-0.40218,-0.22222,0.010657,0.26293,0.51432,0.7289,0.98983,1.1223,1.3103,1.4371,1.4061,1.3777,1.2904,1.1598,0.94345,0.6582,0.47625,0.21878,-0.024937,-0.29641,-0.43171,-0.48982,-0.4012,-0.22681,-0.007591,0.20655,0.44751,0.68754,0.90059,1.1414,1.2929,1.3325,1.3445,1.3142,1.3779,1.4074,1.4085,1.4081,1.4391,1.4737,1.354,1.221,0.98794,0.74368,0.4887,0.24995,-0.00852,-0.24161,-0.42551,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,8
-0.41304,-0.33938,-0.1714,-0.013989,0.21578,0.48001,0.69878,0.9426,1.115,1.2544,1.3475,1.2899,1.2823,1.1878,1.0774,0.88377,0.61842,0.41917,0.23319,0.024251,-0.051611,-0.2898,-0.42311,-0.36487,-0.23939,-0.006683,0.22214,0.47197,0.70385,0.95341,1.1834,1.3287,1.4322,1.276,1.1855,1.2303,1.274,1.3423,1.4102,1.4299,1.5183,1.5373,1.3687,1.1056,0.8681,0.6051,0.34903,0.081699,-0.15811,-0.32963,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,-1.1049,8
-0.94027,-0.89348,-0.72356,-0.44489,-0.15266,0.1834,0.46574,0.86262,1.1211,1.3242,1.4027,1.4544,1.4107,1.4082,1.2634,1.149,0.88004,0.58372,0.36221,0.13246,-0.14792,-0.504,-0.76342,-0.94205,-1.0368,-0.94442,-0.72883,-0.45715,-0.13353,0.20561,0.55434,0.89721,1.2535,1.518,1.4532,1.352,1.3703,1.3635,1.4071,1.5506,1.4815,1.5324,1.5515,1.1256,0.75661,0.38933,0.00844,-0.3153,-0.64864,-0.82756,0.089404,0.083067,-0.1388,-0.47741,-0.74796,-1.026,-1.259,-1.5633,-1.6791,-1.5694,-1.3151,-1.0044,-0.71888,-0.34243,-0.044688,0.05902,0.010157,-0.16682,-0.39046,-0.79955,-1.1463,-1.4574,-1.5634,-1.6118,-1.4741,-1.1722,-0.8907,-0.59426,-0.25809,-0.000089,6
-1.0064,-0.94269,-0.71198,-0.41172,-0.19533,0.15975,0.451,0.79518,1.0712,1.3249,1.4046,1.5683,1.5544,1.3969,1.2696,1.0701,0.82735,0.49749,0.20921,-0.0959,-0.31329,-0.5797,-0.88531,-1.0351,-1.0871,-0.96873,-0.6961,-0.3963,-0.068217,0.23076,0.57861,0.93392,1.2254,1.4758,1.5765,1.529,1.4775,1.5109,1.4478,1.5194,1.618,1.6254,1.5338,1.1613,0.81285,0.4833,0.077567,-0.30067,-0.6347,-0.88252,0.024488,0.011081,-0.21299,-0.47537,-0.68114,-1.0309,-1.2583,-1.5212,-1.5639,-1.3507,-1.1057,-0.80377,-0.55792,-0.24603,-0.11741,-0.13241,-0.23207,-0.5004,-0.81873,-1.0705,-1.188,-1.3451,-1.3966,-1.3751,-1.2233,-1.0362,-0.82798,-0.63708,-0.39017,-0.14289,7
-0.92129,-0.92109,-0.71025,-0.40032,-0.1008,0.23567,0.55969,0.82148,1.1259,1.361,1.4413,1.4824,1.4623,1.4284,1.3142,1.1755,0.98208,0.6938,0.47321,0.17635,-0.12761,-0.45596,-0.73516,-0.86774,-0.94615,-0.79111,-0.52912,-0.2609,0.035501,0.40511,0.72137,1.0635,1.361,1.4981,1.4824,1.4868,1.4815,1.4639,1.4908,1.654,1.5732,1.5367,1.166,0.80131,0.48337,0.10784,-0.20158,-0.47077,-0.66696,-0.92037,-0.037552,0.021462,-0.16605,-0.47654,-0.65062,-0.91787,-1.1461,-1.436,-1.6849,-1.5876,-1.3327,-1.1187,-0.85824,-0.74016,-0.47832,-0.26115,-0.13618,-0.24946,-0.39965,-0.69922,-0.94135,-1.1875,-1.3965,-1.5385,-1.4276,-1.2181,-0.98398,-0.76191,-0.47577,-0.2316,5
-0.89732,-0.86072,-0.69998,-0.40822,-0.091215,0.20752,0.48085,0.78761,1.0174,1.1833,1.2536,1.3112,1.2423,1.1213,0.93715,0.7272,0.48585,0.31631,-0.038212,-0.39495,-0.66977,-0.90353,-0.9447,-0.85524,-0.66155,-0.39384,-0.10699,0.22199,0.52654,0.87053,1.2102,1.5218,1.6861,1.5348,1.4535,1.389,1.3118,1.3483,1.4681,1.533,1.6385,1.6745,1.3401,1.0196,0.68709,0.30871,-0.054613,-0.36686,-0.60364,-0.80108,-0.054469,-0.039463,-0.33285,-0.66982,-1.0033,-1.2731,-1.5712,-1.7556,-1.6164,-1.3254,-1.023,-0.70243,-0.3999,-0.13239,0.14047,0.12671,-0.003198,-0.204,-0.49004,-0.82859,-1.0644,-1.3763,-1.5201,-1.5946,-1.4847,-1.3396,-1.1108,-0.79107,-0.41803,-0.20602,5
-0.59345,-0.55502,-0.29853,-0.46679,-0.33387,0.013611,0.36228,0.42811,0.6395,0.92916,1.2596,1.3893,1.5503,1.4743,1.4632,1.3458,1.2072,1.1101,1.0587,0.86959,0.67969,0.47616,0.12546,-0.16406,-0.3862,-0.45913,-0.73017,-0.77464,-0.58474,-0.28525,0.042134,0.33594,0.68608,1.0432,1.321,1.4426,1.5026,1.4417,1.4048,1.4233,1.4316,1.5118,1.6342,1.4563,1.1148,0.74081,0.349,-0.027066,-0.22286,-0.48273,-0.37215,-0.38585,-0.59085,-0.78911,-0.99524,-1.1741,-1.42,-1.502,-1.4663,-1.3562,-1.2058,-0.96763,-0.71036,-0.53107,-0.42119,-0.5747,-0.64446,-0.84742,-1.0406,-1.2157,-1.3544,-1.4229,-1.3897,-1.4312,-1.2655,-1.0724,-0.94859,-0.79326,-0.5964,-0.41424,3
-0.93573,-0.91046,-0.66272,-0.31335,-0.12388,0.27335,0.61737,0.94936,1.14,1.2432,1.3202,1.3227,1.3087,1.2022,1.0069,0.83816,0.72161,0.53369,0.31734,0.022018,-0.3465,-0.75182,-0.74281,-0.83149,-1.0522,-0.98119,-0.79384,-0.44095,-0.10608,0.29207,0.6451,1.049,1.4003,1.5522,1.5823,1.522,1.5325,1.4272,1.2912,1.2895,1.3404,1.458,1.4757,1.2517,0.81205,0.40954,-0.041747,-0.42166,-0.71269,-0.97324,0.28876,0.19537,0.068892,-0.41983,-0.73774,-1.1164,-1.5495,-1.7707,-1.7335,-1.4553,-1.2208,-0.81685,-0.46446,-0.043788,0.16954,0.19326,0.037784,-0.23269,-0.58248,-0.98788,-1.2828,-1.5102,-1.6996,-1.5304,-1.3503,-1.0515,-0.87893,-0.54652,-0.18075,0.20423,5
-0.42732,-0.38248,-0.26401,-0.076098,0.16733,0.3982,0.65414,0.86304,1.0388,1.2026,1.3308,1.4085,1.3991,1.3007,1.188,1.0256,0.83327,0.74301,0.5409,0.24389,0.011271,-0.24563,-0.39553,-0.45216,-0.35704,-0.17966,0.030171,0.24106,0.4832,0.70412,0.94692,1.1752,1.3971,1.4422,1.3677,1.3743,1.3593,1.3809,1.3666,1.3961,1.4628,1.3738,1.2926,1.0861,0.85052,0.5995,0.35461,0.096211,-0.13934,-0.34649,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,-1.0955,8
