att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.43547,-0.43823,-0.31654,-0.067631,0.18463,0.44457,0.65673,0.9572,1.1328,1.3366,1.3842,1.3771,1.44,1.4592,1.3769,1.1895,0.97033,0.71643,0.48926,0.28898,0.036683,-0.23669,-0.42032,-0.48806,-0.37136,-0.22807,-0.06867,0.16213,0.40314,0.66262,0.89083,1.1286,1.37,1.4327,1.2735,1.2449,1.3343,1.3831,1.3257,1.3554,1.3343,1.4471,1.2887,1.0444,0.78927,0.51967,0.26971,0.027876,-0.17193,-0.36509,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,1
-0.41896,-0.39807,-0.23712,-0.13933,0.058976,0.3107,0.55822,0.82588,1.0952,1.3251,1.4563,1.4001,1.3695,1.4065,1.4862,1.3867,1.1848,0.89624,0.64812,0.40247,0.15162,-0.10036,-0.31039,-0.41517,-0.3965,-0.30403,-0.13612,0.074512,0.31697,0.54658,0.80335,1.0406,1.2702,1.3788,1.3387,1.2984,1.3713,1.3539,1.3367,1.3334,1.3163,1.41,1.2441,0.99792,0.7603,0.51696,0.26422,0.020521,-0.18066,-0.33723,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,1
-0.25945,-0.19012,-0.011452,0.17045,0.37443,0.54454,0.75293,0.96497,1.004,1.0333,1.0351,1.0488,1.0159,0.89463,0.73761,0.58239,0.37753,0.12355,-0.085323,-0.17252,-0.19515,-0.097831,-0.005443,0.21323,0.42599,0.67752,0.91684,1.0238,0.95132,1.0256,1.2363,1.4332,1.6091,1.5456,1.4389,1.3421,1.1527,1.0307,0.97154,1.0414,1.1921,1.2922,1.4062,1.1974,0.94329,0.67383,0.42407,0.17218,-0.039341,-0.191,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,-1.1583,0
-0.42368,-0.44565,-0.28722,-0.066292,0.18957,0.45392,0.70438,0.94855,1.1502,1.3678,1.5118,1.5087,1.4604,1.4914,1.4958,1.352,1.156,0.92905,0.69928,0.44273,0.17347,-0.088258,-0.35228,-0.46027,-0.45172,-0.36856,-0.21302,-0.023582,0.19472,0.42925,0.66502,0.91155,1.1576,1.3222,1.2923,1.2608,1.3098,1.4641,1.3859,1.2599,1.2927,1.3627,1.2335,0.9717,0.73214,0.49307,0.24462,0.031213,-0.17778,-0.34275,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,-1.0783,1
-0.44997,-0.38187,-0.29313,-0.058052,0.18578,0.46049,0.67908,0.89838,1.0903,1.3584,1.3907,1.3703,1.402,1.465,1.3878,1.1949,1.0433,0.79235,0.5555,0.30663,0.061276,-0.17695,-0.36316,-0.47024,-0.3931,-0.21258,-0.018892,0.22862,0.45478,0.65903,0.87662,1.1309,1.3584,1.4713,1.3175,1.2556,1.31,1.3517,1.3222,1.2976,1.3273,1.4305,1.2276,0.97733,0.74056,0.4926,0.24481,0.008183,-0.20358,-0.38725,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,-1.0905,1
-0.41871,-0.36273,-0.18372,0.039423,0.25265,0.51654,0.73744,0.90672,1.0966,1.3158,1.2952,1.3004,1.3321,1.417,1.4209,1.2428,1.0518,0.82296,0.5933,0.39535,0.15113,-0.093998,-0.29802,-0.42533,-0.34743,-0.21257,-0.040202,0.18144,0.37538,0.61956,0.86189,1.0793,1.3098,1.3849,1.3553,1.3561,1.2905,1.3004,1.2821,1.3251,1.4094,1.3804,1.222,0.96293,0.73483,0.48616,0.25525,0.02036,-0.1749,-0.32971,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,-1.1065,1
-0.46816,-0.46504,-0.2898,-0.065994,0.18755,0.46738,0.68897,0.94127,1.1183,1.3106,1.4928,1.4777,1.4963,1.4898,1.4636,1.2994,1.1025,0.82108,0.60614,0.34604,0.10502,-0.13246,-0.32788,-0.44466,-0.44762,-0.35533,-0.18709,0.025753,0.24014,0.48447,0.73011,0.99272,1.2253,1.367,1.365,1.3605,1.4064,1.4917,1.4094,1.3488,1.3522,1.3635,1.1753,0.91786,0.67897,0.42196,0.18983,-0.040842,-0.21757,-0.37593,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,1
-0.34595,-0.35512,-0.26359,-0.046745,0.20662,0.45247,0.73463,0.96281,1.1489,1.3612,1.3098,1.2953,1.3334,1.4506,1.4472,1.2675,1.0496,0.87598,0.6283,0.38193,0.14192,-0.093682,-0.28538,-0.33371,-0.31311,-0.20406,-0.033098,0.16115,0.39062,0.62294,0.86533,1.0744,1.2919,1.4008,1.4408,1.3195,1.2143,1.2538,1.2816,1.2829,1.2486,1.2919,1.1935,1.0155,0.76911,0.51025,0.28421,0.066319,-0.12961,-0.26989,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,1
-0.35996,-0.33721,-0.22023,0.011342,0.26523,0.54226,0.79307,0.96215,1.1053,1.3573,1.3936,1.25,1.3304,1.4718,1.4799,1.3548,1.2057,0.97488,0.79618,0.5239,0.26634,0.001688,-0.26255,-0.37473,-0.41075,-0.31161,-0.15407,0.049274,0.25168,0.49991,0.74421,0.9928,1.2618,1.34,1.1965,1.1662,1.207,1.3052,1.2007,1.2128,1.1791,1.305,1.3123,1.0803,0.8246,0.5541,0.32031,0.079818,-0.098383,-0.27598,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,1
-0.30259,-0.30496,-0.22953,-0.029984,0.21102,0.43794,0.6525,0.90928,1.1017,1.3425,1.4566,1.4001,1.3754,1.4537,1.5139,1.3816,1.1946,0.98776,0.73506,0.4726,0.23808,-0.027194,-0.23896,-0.31294,-0.35034,-0.27073,-0.17914,-0.023882,0.16062,0.37689,0.60331,0.83873,1.0695,1.2626,1.2855,1.2984,1.3339,1.3727,1.3414,1.2802,1.2187,1.2937,1.2712,1.0803,0.82415,0.5789,0.34059,0.11111,-0.077806,-0.22995,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,-1.1076,1
-0.38233,-0.40612,-0.24778,-0.031541,0.24433,0.47876,0.70686,0.94954,1.1791,1.371,1.3591,1.3377,1.3642,1.4545,1.4735,1.3419,1.1543,0.95067,0.68379,0.44859,0.18438,-0.059962,-0.24346,-0.36758,-0.37847,-0.2673,-0.11493,0.086761,0.31111,0.53235,0.74699,0.97901,1.2073,1.3781,1.3524,1.221,1.2448,1.3,1.3056,1.2651,1.2972,1.3449,1.1923,1.0121,0.78078,0.53547,0.29384,0.04366,-0.17006,-0.3425,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,-1.1034,1
-0.40513,-0.42089,-0.28694,-0.12435,0.1534,0.42597,0.67048,0.87126,1.0659,1.3352,1.4635,1.4056,1.3639,1.47,1.525,1.5188,1.3386,1.1195,0.88542,0.63811,0.40473,0.14644,-0.10017,-0.25543,-0.37322,-0.36467,-0.27681,-0.1291,0.056167,0.26169,0.50967,0.73896,0.98491,1.269,1.3146,1.264,1.2545,1.2959,1.3115,1.3569,1.2999,1.2863,1.2506,1.0407,0.80099,0.55115,0.29563,0.053568,-0.15275,-0.31588,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,-1.0931,1
-0.5134,-0.4685,-0.27219,-0.064266,0.20118,0.45029,0.67992,0.94485,1.0997,1.3332,1.4469,1.4416,1.4651,1.5553,1.4393,1.2779,1.072,0.82494,0.57382,0.32098,0.07596,-0.18615,-0.40183,-0.49531,-0.47744,-0.35416,-0.15266,0.065181,0.29353,0.51537,0.76687,0.99703,1.219,1.422,1.4057,1.3721,1.3882,1.4129,1.356,1.4152,1.4459,1.354,1.1353,0.95293,0.70893,0.45375,0.21134,-0.033702,-0.25057,-0.42058,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,1
-0.1933,-0.18054,-0.031032,0.15395,0.34083,0.46841,0.63649,0.89232,1.0959,1.1747,1.1526,1.1362,1.1893,1.2547,1.2334,1.0777,0.8132,0.62238,0.45447,0.33614,0.11824,-0.060467,-0.17394,-0.19163,-0.097975,0.057175,0.25564,0.47491,0.70622,0.87791,1.1253,1.306,1.3402,1.2942,1.191,1.1608,1.1038,1.1451,1.2362,1.1824,1.288,1.458,1.3794,1.114,0.86974,0.64742,0.4057,0.18394,-0.027521,-0.14933,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,-1.1616,0
-0.4629,-0.40206,-0.21663,0.016436,0.26337,0.49519,0.73764,0.95393,1.1736,1.4087,1.451,1.4073,1.4593,1.5179,1.4748,1.3087,1.122,0.84795,0.61269,0.40306,0.17815,-0.08862,-0.30026,-0.50113,-0.50283,-0.39793,-0.23026,-0.028763,0.20126,0.44268,0.68342,0.90756,1.1492,1.3324,1.272,1.2557,1.355,1.4512,1.4003,1.3308,1.3544,1.3908,1.2646,0.99077,0.73816,0.47942,0.23585,-0.012999,-0.22291,-0.38619,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,-1.0771,1
-0.48782,-0.47503,-0.29336,-0.066971,0.17819,0.45103,0.68858,0.96205,1.1342,1.3747,1.4371,1.4473,1.4283,1.5121,1.4541,1.2536,0.9901,0.7778,0.53946,0.28361,0.046901,-0.12419,-0.35791,-0.44047,-0.4692,-0.36823,-0.20147,0.02248,0.25138,0.52096,0.78476,1.0011,1.2202,1.4741,1.4376,1.3956,1.4167,1.4648,1.387,1.3742,1.4301,1.3524,1.1689,0.94739,0.70113,0.44874,0.20125,-0.033511,-0.25117,-0.42609,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,1
-0.43738,-0.35419,-0.19967,-0.009944,0.24372,0.46928,0.6973,0.94257,1.2183,1.3488,1.3741,1.3489,1.4092,1.3779,1.367,1.1771,0.92704,0.65875,0.42117,0.17783,-0.033548,-0.24365,-0.36628,-0.40854,-0.32158,-0.13839,0.059862,0.23581,0.48002,0.67253,0.92847,1.1533,1.3819,1.4161,1.3986,1.3605,1.3714,1.3844,1.3994,1.4172,1.4878,1.3442,1.1204,0.87422,0.62953,0.39111,0.17555,-0.044609,-0.22312,-0.36887,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,-1.0897,0
-0.47309,-0.40041,-0.21807,-0.00435,0.2621,0.52046,0.77273,1.0136,1.2123,1.4407,1.4664,1.4402,1.4837,1.5484,1.4623,1.2738,1.0529,0.84552,0.63226,0.38835,0.12573,-0.14433,-0.33341,-0.4335,-0.51013,-0.41653,-0.23813,-0.025018,0.21048,0.45808,0.70489,0.92998,1.1552,1.288,1.2528,1.2846,1.3631,1.4593,1.3525,1.3561,1.329,1.3496,1.1823,0.97887,0.76267,0.51298,0.24276,-0.005357,-0.22916,-0.40769,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,-1.0758,1
-0.47728,-0.40476,-0.27602,-0.025246,0.24062,0.5076,0.72914,1.0075,1.1722,1.3992,1.4235,1.3904,1.3713,1.4899,1.4728,1.3237,1.1318,0.87665,0.66096,0.43214,0.19099,-0.09177,-0.31537,-0.49053,-0.4767,-0.38139,-0.22268,-0.004436,0.21979,0.4868,0.72352,0.97057,1.1791,1.3891,1.3504,1.3141,1.3124,1.3772,1.3317,1.2755,1.2799,1.3736,1.2376,1.0142,0.78306,0.51601,0.24758,-0.010002,-0.23356,-0.38531,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,-1.0802,1
-0.4765,-0.40301,-0.25937,-0.025482,0.25618,0.52671,0.78776,0.96694,1.1669,1.4165,1.414,1.3643,1.4393,1.5146,1.4073,1.2361,1.0338,0.79004,0.52993,0.39406,0.15269,-0.12642,-0.30043,-0.47733,-0.47396,-0.35052,-0.15434,0.055315,0.29892,0.53676,0.78341,1.0211,1.2393,1.3955,1.3512,1.2949,1.2987,1.3899,1.3282,1.2877,1.3321,1.371,1.2679,0.99913,0.76648,0.50225,0.25886,0.006675,-0.21636,-0.40128,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,-1.0839,1
-0.45974,-0.40164,-0.24065,-0.029082,0.21117,0.45818,0.70917,0.92982,1.1074,1.3725,1.432,1.4007,1.4235,1.4159,1.3922,1.2043,1.0137,0.75381,0.51912,0.24923,0.009493,-0.22465,-0.43681,-0.47462,-0.40491,-0.25454,-0.071216,0.14716,0.37961,0.61062,0.84821,1.0714,1.2995,1.4642,1.4511,1.3572,1.3989,1.378,1.3482,1.3721,1.411,1.3813,1.1818,0.93491,0.70401,0.44027,0.21565,-0.011477,-0.22589,-0.39513,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,1
-0.41759,-0.35829,-0.20406,0.030794,0.29112,0.5231,0.77995,0.99901,1.2108,1.4568,1.4341,1.3854,1.3646,1.4718,1.4351,1.2175,1.0294,0.78045,0.53952,0.28642,0.065813,-0.11969,-0.32036,-0.41345,-0.39805,-0.30069,-0.1567,0.047107,0.25543,0.48933,0.73561,0.94945,1.1811,1.3492,1.4102,1.3446,1.2922,1.3471,1.3425,1.2591,1.2456,1.3602,1.2934,1.0537,0.80338,0.55735,0.3154,0.061568,-0.1529,-0.31416,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,1
-0.5281,-0.46,-0.26456,-0.02627,0.26025,0.51166,0.75921,0.96186,1.1746,1.3947,1.4542,1.4461,1.4318,1.4487,1.3247,1.1583,0.94315,0.7112,0.45401,0.21368,-0.052269,-0.29543,-0.47012,-0.51016,-0.38104,-0.20828,-0.018265,0.19906,0.4484,0.69384,0.93407,1.1661,1.3347,1.371,1.3184,1.3505,1.4652,1.4114,1.3421,1.2728,1.344,1.3899,1.1635,0.945,0.71998,0.45798,0.20527,-0.031996,-0.24486,-0.43321,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,1
-0.5049,-0.50235,-0.30456,-0.072182,0.20317,0.47498,0.70665,0.9187,1.1752,1.3668,1.4351,1.4444,1.463,1.5111,1.4001,1.2534,1.0109,0.80265,0.6212,0.3715,0.10315,-0.16403,-0.37691,-0.46567,-0.49789,-0.35941,-0.16723,0.058696,0.29735,0.53799,0.74747,0.99174,1.2453,1.3453,1.3864,1.3773,1.3593,1.4041,1.4231,1.4337,1.4246,1.3096,1.1845,0.95374,0.7153,0.48464,0.24266,-0.009,-0.23528,-0.43182,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,-1.0698,1
-0.43718,-0.36639,-0.28304,-0.054918,0.19197,0.47745,0.70451,0.95328,1.1293,1.3821,1.4415,1.4018,1.3511,1.4791,1.4973,1.3957,1.1884,0.98435,0.72063,0.46795,0.2084,-0.041606,-0.27669,-0.40159,-0.39573,-0.31903,-0.13542,0.067364,0.2795,0.54851,0.74706,1.0018,1.2217,1.322,1.273,1.2722,1.3052,1.3052,1.275,1.2482,1.2295,1.3349,1.2016,0.9928,0.747,0.50696,0.25451,0.022986,-0.19431,-0.34746,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,-1.096,1
-0.41863,-0.37075,-0.21553,0.002575,0.24734,0.49216,0.75698,0.98625,1.2686,1.4272,1.3787,1.3159,1.367,1.4766,1.4604,1.2928,1.0761,0.78823,0.56576,0.33511,0.064273,-0.18735,-0.34083,-0.37807,-0.33539,-0.21237,-0.056423,0.12666,0.33058,0.5724,0.79765,1.0347,1.2011,1.3296,1.3407,1.285,1.2935,1.2972,1.2994,1.2747,1.3391,1.3601,1.2386,0.99265,0.75555,0.51407,0.2659,0.047099,-0.15891,-0.32456,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,1
-0.47538,-0.3853,-0.22807,0.01715,0.25649,0.4787,0.70212,0.92167,1.1519,1.383,1.3776,1.372,1.3768,1.4135,1.4357,1.3159,1.042,0.83502,0.57504,0.31769,0.077159,-0.16752,-0.36669,-0.42972,-0.37118,-0.25622,-0.061208,0.17989,0.41116,0.67287,0.92236,0.99318,1.2121,1.4299,1.4113,1.32,1.3761,1.3483,1.3036,1.3142,1.3505,1.4042,1.1257,0.90356,0.706,0.45927,0.23232,-0.015165,-0.23178,-0.40367,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,-1.0911,1
-0.33725,-0.33426,-0.17152,0.050412,0.36905,0.66876,0.89763,1.2267,1.4639,1.4657,1.5069,1.5311,1.5422,1.3697,1.118,0.82699,0.58414,0.30002,0.073854,-0.1882,-0.29626,-0.38308,-0.28663,-0.10795,0.10345,0.35569,0.60652,0.66401,0.51808,0.54561,0.79636,0.85284,1.0475,1.2321,1.3201,1.3923,1.4994,1.4814,1.417,1.3188,1.2179,1.1127,0.87382,0.64881,0.63219,0.71323,0.43487,0.16584,-0.056137,-0.24285,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,-1.118,0
-0.41984,-0.36396,-0.18962,0.03468,0.30671,0.53211,0.7928,0.9369,1.2151,1.3563,1.4116,1.2889,1.3644,1.4785,1.5114,1.3906,1.2274,0.95122,0.70465,0.44068,0.20573,-0.074032,-0.30598,-0.45536,-0.46172,-0.35662,-0.18093,0.023363,0.26147,0.48315,0.7276,0.94053,1.1808,1.3285,1.2944,1.2429,1.2482,1.2958,1.2649,1.2252,1.2357,1.3587,1.2645,1.0204,0.79482,0.54348,0.30401,0.052432,-0.1748,-0.3552,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,-1.0967,1
-0.52929,-0.4548,-0.27862,-0.030805,0.23131,0.49902,0.72737,0.92913,1.1333,1.3875,1.4642,1.4103,1.4376,1.5119,1.5113,1.3547,1.1557,0.93912,0.76715,0.60257,0.31486,0.044831,-0.2167,-0.45218,-0.53758,-0.43937,-0.31576,-0.12092,0.086278,0.3238,0.56113,0.81359,1.0396,1.2889,1.3758,1.3476,1.3057,1.3796,1.3751,1.3428,1.3839,1.3781,1.2397,1.0202,0.76908,0.50524,0.24064,-0.02434,-0.23758,-0.41963,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,-1.0714,1
-0.42886,-0.36318,-0.24678,-0.021487,0.22417,0.46979,0.72787,0.93581,1.0881,1.3029,1.3962,1.3853,1.3848,1.4752,1.4614,1.2709,1.0712,0.89856,0.65308,0.40224,0.12786,-0.1013,-0.33464,-0.49494,-0.51224,-0.3755,-0.19309,0.024494,0.25475,0.50561,0.74702,0.98024,1.2167,1.4193,1.3075,1.2779,1.3483,1.3912,1.3654,1.3268,1.3147,1.4203,1.2782,1.0542,0.79149,0.52761,0.29307,0.042324,-0.18386,-0.3789,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,-1.0843,1
