att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.91748,-0.88267,-0.65584,-0.42014,-0.0972,0.20887,0.56508,0.86932,1.0691,1.3528,1.5181,1.5247,1.4957,1.3601,1.2043,0.89839,0.67038,0.5207,0.2806,0.001924,-0.27251,-0.55994,-0.65186,-0.92452,-1.0119,-0.87558,-0.63424,-0.35524,-0.076516,0.26448,0.61166,0.92036,1.2718,1.4743,1.5289,1.4401,1.4633,1.4717,1.3862,1.5282,1.55,1.6758,1.5408,1.236,0.88528,0.49711,0.11013,-0.28664,-0.58583,-0.84527,-0.090914,-0.2183,-0.42976,-0.558,-0.73358,-1.0227,-1.3172,-1.5313,-1.5953,-1.4518,-1.1887,-1.0101,-0.8088,-0.53668,-0.23861,0.068275,-0.004201,-0.27836,-0.43621,-0.81094,-1.0696,-1.2958,-1.4924,-1.5272,-1.3937,-1.2215,-0.9415,-0.6654,-0.39108,-0.15162,1
-0.84314,-0.8032,-0.50093,-0.44905,-0.20966,-0.14757,0.23136,0.581,0.95993,1.1499,1.1227,1.3688,1.4059,1.3242,1.2395,1.0456,0.88269,0.75611,0.4757,0.42819,0.22546,-0.038048,-0.39323,-0.70475,-0.93408,-0.93277,-0.6713,-0.36218,-0.025878,0.32682,0.68732,1.0526,1.4156,1.594,1.506,1.3612,1.3598,1.2294,1.3262,1.324,1.4523,1.4474,1.6444,1.4804,1.0432,0.6597,0.26656,-0.10443,-0.45881,-0.72836,-0.016915,-0.18146,-0.39607,-0.59421,-0.86194,-1.1785,-1.4897,-1.7166,-1.6676,-1.4391,-1.1787,-0.87935,-0.67473,-0.41662,-0.14685,-0.094961,-0.25003,-0.45575,-0.73121,-1.1027,-1.3623,-1.5825,-1.6378,-1.5872,-1.4312,-1.1193,-0.83978,-0.52243,-0.37625,-0.13475,1
-0.70744,-0.62918,-0.37089,-0.0581,0.35438,0.53185,0.43799,0.85629,1.1982,1.3649,1.5443,1.6774,1.7595,1.6354,1.3079,1.036,0.8656,0.5244,0.2505,0.12714,-0.013925,-0.36352,-0.66878,-0.69525,-0.67406,-0.52329,-0.32284,-0.016643,0.35298,0.57377,0.90955,1.3084,1.4497,1.2436,0.92794,0.84262,0.79472,0.99316,1.1348,1.0952,1.2002,1.4368,1.5744,1.3875,0.96148,0.60995,0.27278,-0.090085,-0.36235,-0.65209,-0.15375,-0.22649,-0.35979,-0.73943,-0.9398,-1.1851,-1.4303,-1.7524,-1.7367,-1.5768,-1.3133,-0.99718,-0.752,-0.55419,-0.34387,-0.21531,-0.37027,-0.59658,-0.90479,-1.1185,-1.3817,-1.5206,-1.6569,-1.4938,-1.4218,-1.1831,-1.0111,-0.71815,-0.43548,-0.30358,0
-0.72925,-0.47424,-0.36806,-0.18216,0.20939,0.63671,0.73869,0.85223,1.0134,1.3256,1.4612,1.4336,1.4675,1.4268,1.3225,1.413,1.3069,1.0001,0.7806,0.50632,0.11421,-0.26654,-0.57892,-0.74238,-0.53394,-0.36331,-0.40317,-0.56486,-0.3255,-0.18476,0.18779,0.573,0.98402,1.2294,1.3302,1.3535,1.3165,1.254,1.3501,1.3988,1.5443,1.4772,1.4896,1.4201,1.0282,0.69306,0.2771,-0.11882,-0.45021,-0.67942,-0.49901,-0.58004,-0.63415,-0.86606,-1.074,-1.1925,-1.4017,-1.5331,-1.5199,-1.3037,-1.0747,-0.94505,-0.79332,-0.62689,-0.54632,-0.5345,-0.70233,-0.85703,-0.99245,-1.2306,-1.3,-1.3406,-1.3502,-1.2497,-1.2054,-1.1139,-0.86579,-0.63397,-0.57995,-0.40317,0
-0.66325,-0.53387,-0.38378,-0.075707,0.14964,0.38302,0.50096,0.71514,0.77809,0.90634,0.88365,0.71706,0.5876,0.51397,0.37982,0.21878,0.064849,0.003107,-0.28057,-0.58864,-0.56381,-0.6523,-0.5508,-0.3172,0.0083,0.36019,0.67139,1.0377,1.3505,1.7223,1.8843,2.0342,1.7606,1.5299,1.2854,1.0125,0.83713,0.868,1.1512,1.3237,1.5149,1.7926,1.8414,1.5139,1.1313,0.74871,0.34376,-0.004219,-0.36486,-0.61289,-0.59219,-0.53998,-0.68033,-0.88554,-1.0109,-1.2816,-1.3714,-1.5457,-1.4691,-1.3558,-1.1491,-0.97047,-0.80516,-0.68979,-0.49474,-0.36742,-0.51117,-0.72215,-0.85602,-0.96073,-1.1588,-1.4002,-1.4343,-1.4708,-1.3138,-1.1674,-0.95397,-0.77102,-0.51295,-0.4914,0
-0.58592,-0.55544,-0.47097,-0.22305,0.053232,0.37178,0.51203,0.83853,1.1067,1.1733,1.3336,1.3164,1.3966,1.2813,1.1934,1.0145,0.91527,0.6965,0.44502,0.20138,-0.11944,-0.39934,-0.63085,-0.61178,-0.55622,-0.35368,-0.14152,0.1114,0.38563,0.58872,0.87418,1.1521,1.3756,1.5501,1.4459,1.4296,1.3992,1.3469,1.4519,1.4227,1.4988,1.5813,1.4367,1.2597,0.96149,0.57626,0.28313,-0.022122,-0.29262,-0.49833,-0.7542,-0.70604,-0.81543,-0.97459,-1.0694,-1.2249,-1.2863,-1.3064,-1.3303,-1.3062,-1.1872,-1.1257,-1.0013,-0.8489,-0.76048,-0.5441,-0.55422,-0.672,-0.7879,-0.9009,-1.0094,-1.095,-1.1728,-1.3038,-1.3819,-1.3531,-1.2417,-1.0487,-0.89256,-0.86425,0
-0.71408,-0.72505,-0.60043,-0.27734,0.026998,0.2469,0.57981,0.8367,1.0109,1.2087,1.3362,1.4867,1.4898,1.4049,1.2806,1.1852,0.96418,0.83883,0.54946,0.28345,-0.043476,-0.40368,-0.70247,-0.91716,-0.88987,-0.69114,-0.41067,-0.14459,0.15234,0.45526,0.74064,1.0991,1.1884,1.3047,1.3583,1.3535,1.4066,1.4992,1.6833,1.5427,1.5015,1.4906,1.4122,1.1758,0.81967,0.50521,0.18248,-0.12357,-0.46033,-0.65686,-0.41594,-0.42364,-0.55831,-0.7584,-0.96662,-1.2378,-1.383,-1.4353,-1.3998,-1.215,-1.0515,-0.83294,-0.67282,-0.49332,-0.30143,-0.39777,-0.54192,-0.67503,-0.78527,-1.0104,-1.2355,-1.5018,-1.4558,-1.4978,-1.3094,-1.1263,-1.1072,-0.85175,-0.65109,-0.54727,1
-1.0145,-0.89621,-0.59225,-0.22967,-0.040116,0.34659,0.6724,0.92665,1.1154,1.2449,1.3267,1.5254,1.3889,1.2082,1.06,0.94924,0.74602,0.60881,0.29067,-0.038435,-0.28347,-0.36425,-0.71236,-0.66236,-0.89621,-0.84825,-0.60117,-0.30043,0.051846,0.42254,0.79931,1.1802,1.5848,1.6308,1.5761,1.3639,1.2713,1.3832,1.322,1.4615,1.6495,1.7824,1.5184,1.1277,0.71319,0.30975,-0.01146,-0.38574,-0.63677,-0.88254,-0.049985,-0.19195,-0.3054,-0.59013,-0.94051,-1.1774,-1.3624,-1.5157,-1.6039,-1.4065,-1.1301,-0.97201,-0.62997,-0.36659,-0.2543,-0.18566,-0.32697,-0.60877,-0.88086,-1.0377,-1.189,-1.3429,-1.531,-1.4858,-1.3096,-1.1124,-0.77756,-0.51878,-0.31885,-0.039312,1
-0.60997,-0.6001,-0.41151,-0.11069,0.10828,0.35583,0.52845,0.83682,1.0784,1.3196,1.3561,1.4313,1.3395,1.2037,1.0373,0.89625,0.61196,0.38367,0.16772,0.047197,-0.069895,-0.41061,-0.51139,-0.52915,-0.6036,-0.50419,-0.23587,0.081269,0.38024,0.71054,1.0489,1.3436,1.4245,1.3478,1.2191,1.2252,1.3533,1.4265,1.4157,1.3908,1.1636,1.1333,1.4212,1.3723,1.009,0.64719,0.265,-0.080247,-0.43091,-0.58803,-0.11761,-0.068866,-0.26966,-0.61134,-0.87473,-1.2109,-1.4746,-1.7775,-1.816,-1.6221,-1.375,-1.1056,-0.79487,-0.5142,-0.27357,-0.10225,-0.25726,-0.47279,-0.67777,-1.0199,-1.2841,-1.5298,-1.7183,-1.7394,-1.5721,-1.3327,-1.1064,-0.7972,-0.55965,-0.30888,1
-0.36014,-0.32036,-0.056091,0.11941,0.29858,0.43985,0.59683,0.67382,0.66938,0.89524,0.96584,0.96968,0.93186,0.86622,0.7655,0.57626,0.53067,0.527,0.44463,0.15057,0.070242,-0.23731,-0.30048,-0.27717,-0.3394,-0.27384,-0.015118,0.27254,0.57822,0.89567,1.2027,1.5621,1.8858,2.0961,2.1083,1.9906,1.7296,1.4486,1.2116,0.9888,0.86289,0.78069,0.93229,1.0039,0.82841,0.797,0.68338,0.36678,0.00682,-0.23475,-0.74042,-0.66701,-0.67077,-0.84149,-1.0122,-1.1765,-1.3442,-1.3909,-1.3953,-1.3694,-1.3349,-1.2367,-1.033,-0.91574,-0.88085,-0.72258,-0.74862,-0.85139,-0.94882,-1.124,-1.0988,-1.1462,-1.3534,-1.3298,-1.3638,-1.4313,-1.2692,-1.1226,-0.96561,-0.82424,0
-0.55928,-0.65202,-0.38903,-0.11382,0.050485,0.12418,0.40482,0.6842,0.9664,1.0872,1.2354,1.4066,1.4371,1.4105,1.3677,1.2292,1.0534,0.95638,0.67455,0.42747,0.20868,-0.074254,-0.22713,-0.4563,-0.57676,-0.50724,-0.27739,-0.053273,0.18363,0.44553,0.76938,1.0948,1.3987,1.4997,1.4962,1.4701,1.4385,1.505,1.5942,1.4379,1.5766,1.5507,1.2811,1.0343,0.7306,0.41635,0.14808,-0.15155,-0.34471,-0.57243,-0.73762,-0.7956,-0.90223,-1.0066,-1.107,-1.0755,-1.1323,-1.1251,-1.1662,-1.1564,-1.1054,-1.1372,-1.0444,-0.96106,-0.91776,-0.86559,-0.90954,-0.94624,-1.0196,-1.0906,-1.2073,-1.291,-1.2752,-1.2145,-1.1658,-1.0569,-0.97618,-0.91042,-0.8134,-0.7278,0
-0.76687,-0.81608,-0.50731,-0.41677,-0.34804,-0.047319,0.30581,0.55132,0.75199,1.0373,1.1564,1.2499,1.2266,1.1161,1.0432,0.80154,0.51476,0.20985,-0.12363,-0.50329,-0.73877,-0.95198,-0.73667,-0.50422,-0.23452,-0.00989,0.2643,0.58117,0.91156,1.2958,1.6326,1.8318,1.7183,1.5682,1.3772,1.0805,1.0308,1.1978,1.4979,1.7224,1.8127,1.7636,1.5865,1.2178,0.81204,0.38836,0.063103,-0.32996,-0.71708,-0.87257,-0.35824,-0.35835,-0.46405,-0.68303,-0.8352,-0.97279,-1.1683,-1.2529,-1.3632,-1.3917,-1.2362,-1.0587,-0.85181,-0.7439,-0.66578,-0.44656,-0.40021,-0.57354,-0.74291,-0.90568,-1.0572,-1.2351,-1.39,-1.3695,-1.288,-1.1209,-0.99739,-0.72379,-0.5687,-0.47064,0
-0.79992,-0.80057,-0.52145,-0.15135,0.084637,0.3331,0.6408,0.85672,1.0294,1.219,1.3649,1.4863,1.3215,1.2037,1.092,0.84799,0.69649,0.52811,0.25396,0.06992,-0.1758,-0.51625,-0.63608,-0.58414,-0.5029,-0.18186,0.036373,0.41239,0.75327,1.1636,1.2633,1.4571,1.4346,1.3169,1.3664,1.3055,1.3426,1.424,1.4749,1.6595,1.4743,1.4545,1.3299,0.96379,0.6553,0.29847,0.007226,-0.31526,-0.5744,-0.74661,-0.40998,-0.52996,-0.71999,-0.85605,-1.055,-1.199,-1.4049,-1.5195,-1.4332,-1.3199,-1.1262,-0.85381,-0.74199,-0.60715,-0.51806,-0.62699,-0.73932,-0.90136,-1.0325,-1.234,-1.4365,-1.5236,-1.4518,-1.2559,-1.1443,-0.99125,-0.8111,-0.69726,-0.55968,-0.41539,1
-0.72863,-0.59847,-0.34762,-0.3815,-0.3844,-0.11463,0.22594,0.50266,0.88564,1.222,1.2068,1.4028,1.5402,1.3233,1.3033,1.0431,0.82827,0.5125,0.22037,-0.0275,-0.36464,-0.62617,-0.92599,-0.98451,-0.89502,-0.65355,-0.33374,-0.014911,0.29316,0.60954,0.98627,1.3325,1.5975,1.3673,1.3831,1.3217,1.2493,1.3893,1.4888,1.6453,1.6825,1.7971,1.5913,1.1965,0.77525,0.43956,0.097925,-0.11615,-0.44673,-0.67103,-0.23494,-0.33709,-0.33755,-0.63608,-0.85047,-1.0514,-1.3319,-1.5131,-1.5149,-1.4373,-1.236,-0.9559,-0.8011,-0.52248,-0.23494,-0.14026,-0.31108,-0.54476,-0.69658,-0.91615,-1.197,-1.3748,-1.493,-1.5815,-1.4062,-1.1809,-0.91844,-0.63761,-0.32466,-0.12752,0
-0.83314,-0.71081,-0.57388,-0.30653,0.061913,0.43425,0.80766,0.94145,1.275,1.4303,1.5187,1.4017,1.2465,1.1264,1.068,1.1309,1.211,1.1049,0.93564,0.80529,0.61091,0.29014,-0.070197,-0.4336,-0.75275,-0.88166,-0.77445,-0.51046,-0.21896,0.13511,0.45832,0.83012,1.1076,1.1021,1.2436,1.2491,1.2661,1.2434,1.0554,0.98645,1.129,1.2301,1.332,1.2787,1.0059,0.60036,0.21603,-0.1502,-0.40105,-0.68872,-0.12399,0.015991,-0.055298,-0.26634,-0.64273,-0.99451,-1.3506,-1.6716,-1.7663,-1.7054,-1.4478,-1.1812,-0.99428,-0.66145,-0.50519,-0.32173,-0.12506,-0.28154,-0.58145,-0.78477,-1.155,-1.5127,-1.7162,-1.7712,-1.661,-1.3938,-1.1414,-0.89518,-0.53148,-0.34068,0
-0.67542,-0.63705,-0.31663,-0.035843,0.36974,0.61846,0.3648,0.36771,0.76215,0.82464,1.1662,1.4359,1.7177,1.8374,1.8054,1.6399,1.4976,1.2929,1.1281,0.87648,0.55296,0.22935,-0.20104,-0.49394,-0.63308,-0.8286,-0.92569,-0.86038,-0.55033,-0.15734,0.18313,0.60189,1.0436,1.4501,1.9015,1.9162,1.7449,1.4229,1.1274,0.96252,0.84586,0.88704,0.58445,0.20231,0.08808,0.20696,0.43078,0.005917,-0.32303,-0.65904,-0.18535,-0.29251,-0.47485,-0.76301,-0.93363,-1.1744,-1.4244,-1.6621,-1.5812,-1.4678,-1.1805,-0.92549,-0.65662,-0.40548,-0.23408,-0.25443,-0.45063,-0.64083,-0.91803,-0.96066,-1.0947,-1.2641,-1.4275,-1.482,-1.3486,-1.1485,-0.95514,-0.68801,-0.5327,-0.26838,0
-0.98279,-1.0183,-0.75378,-0.41113,-0.091507,0.23689,0.57077,0.77612,0.85014,1.0615,1.1967,1.2647,1.3584,1.3451,1.2164,1.0267,0.88742,0.76022,0.4518,0.39181,0.043047,-0.34229,-0.66207,-0.88301,-1.0253,-0.82913,-0.57341,-0.26843,0.045396,0.38397,0.78599,1.13,1.4944,1.6502,1.3933,1.2865,1.2598,1.3658,1.3472,1.4696,1.4769,1.6304,1.6221,1.2414,0.79962,0.43324,0.078526,-0.25794,-0.62808,-0.89014,0.13131,-0.10929,-0.25943,-0.56151,-0.77712,-1.1533,-1.2268,-1.5189,-1.7109,-1.6231,-1.3268,-1.0442,-0.72347,-0.42539,-0.23092,-0.01632,-0.17868,-0.4062,-0.62941,-0.82153,-1.1149,-1.4549,-1.6603,-1.6643,-1.411,-1.1577,-0.80359,-0.60482,-0.22418,-0.007078,1
-0.75529,-0.6886,-0.72782,-0.39694,-0.10859,0.24686,0.64336,0.96712,1.1798,1.2084,1.1987,1.4004,1.2911,1.1327,1.0124,0.80826,0.54531,0.23975,-0.016583,-0.40861,-0.48614,-0.82571,-0.92988,-0.79484,-0.64326,-0.38801,-0.12539,0.21898,0.51106,0.87313,1.223,1.4028,1.5681,1.5782,1.4716,1.3139,1.3294,1.2943,1.4051,1.5444,1.6858,1.6288,1.6381,1.244,0.9246,0.56012,0.18845,-0.10536,-0.42689,-0.657,-0.41291,-0.25678,-0.41357,-0.6469,-0.86708,-1.1752,-1.3352,-1.5566,-1.5776,-1.3594,-1.105,-0.84722,-0.58791,-0.43666,-0.43285,-0.21317,-0.38635,-0.71732,-0.96173,-1.0927,-1.2866,-1.3012,-1.1265,-1.1025,-1.1638,-1.1393,-1.1523,-0.98763,-0.78632,-0.56449,0
-1.0533,-0.8678,-0.67815,-0.38856,-0.023175,0.12191,0.48137,0.85159,1.009,1.1632,1.248,1.3761,1.463,1.457,1.3213,0.97758,0.86549,0.69663,0.40638,0.042966,-0.1769,-0.23075,-0.464,-0.63169,-0.86363,-0.99576,-0.801,-0.59921,-0.32308,0.009456,0.40155,0.73262,1.1265,1.5601,1.6729,1.5634,1.4524,1.4763,1.4838,1.5466,1.6619,1.6221,1.4839,1.0935,0.72209,0.35831,-0.004665,-0.34927,-0.67025,-0.94352,0.11496,0.013627,-0.31489,-0.55626,-0.81226,-1.0946,-1.4079,-1.605,-1.6474,-1.4356,-1.098,-0.75973,-0.63286,-0.26572,-0.046369,0.19039,-0.001299,-0.26704,-0.6382,-0.84541,-1.2404,-1.5156,-1.6258,-1.5914,-1.3637,-1.0804,-0.90957,-0.55728,-0.34444,-0.046076,1
-0.85582,-0.6428,-0.39185,-0.16513,0.131,0.32403,0.56217,0.73968,0.8619,0.86065,0.70336,0.75264,0.61233,0.41908,0.36856,-0.016553,-0.097617,-0.21427,-0.25989,-0.57734,-0.80544,-0.70893,-0.51707,-0.30441,0.071761,0.45204,0.6945,0.9825,1.4334,1.6955,1.7759,1.5169,1.2844,1.0294,0.78032,0.79599,0.95153,1.2471,1.641,1.9107,2.1669,2.0147,1.6258,1.2381,0.85238,0.45592,0.081793,-0.23214,-0.55471,-0.80427,0.004464,-0.12962,-0.32316,-0.6792,-0.86534,-1.1642,-1.3789,-1.635,-1.6981,-1.4789,-1.2276,-0.93008,-0.67576,-0.40562,-0.1261,0.007978,-0.13291,-0.41682,-0.69296,-0.95593,-1.2563,-1.5813,-1.7672,-1.6927,-1.4221,-1.1908,-0.8898,-0.62479,-0.42033,-0.1365,0
-0.66699,-0.57561,-0.41412,-0.16271,0.035678,0.37015,0.68584,0.9588,1.0899,1.2031,1.3401,1.4292,1.3967,1.2908,1.166,1.002,0.79487,0.62995,0.47439,0.27783,0.15433,-0.037284,-0.28662,-0.54917,-0.70665,-0.64711,-0.4671,-0.20226,0.12196,0.42032,0.66528,1.0103,1.3275,1.4512,1.452,1.3754,1.4014,1.401,1.5018,1.4252,1.5217,1.5235,1.5579,1.258,0.91753,0.59867,0.23224,-0.071892,-0.34818,-0.5601,-0.77102,-0.88062,-0.96977,-1.1083,-1.2774,-1.4388,-1.4697,-1.4153,-1.2738,-1.1869,-0.98851,-0.73506,-0.5716,-0.31633,-0.2276,-0.39049,-0.49442,-0.64675,-0.85825,-1.0087,-1.137,-1.0256,-1.2385,-1.2969,-1.3617,-1.377,-1.3272,-1.1144,-0.9921,-0.86694,0
-0.34593,-0.32449,-0.22875,-0.072002,-0.083199,-0.006796,0.029465,-0.024036,-0.064877,-0.12302,-0.13015,-0.22315,-0.30108,-0.32258,-0.43417,-0.37844,-0.32901,-0.43461,-0.26546,0.016741,0.22432,0.09836,-0.11851,-0.13276,-0.019265,0.30117,0.55423,0.93567,1.2561,1.4615,1.6454,1.826,2.0804,2.2138,2.183,2.3033,2.4457,2.407,2.0874,1.804,1.426,1.1423,0.82447,0.47993,0.17082,-0.14611,-0.42628,-0.61038,-0.50548,-0.35299,-0.058579,-0.12614,-0.31247,-0.4939,-0.74416,-0.91147,-1.0582,-1.2562,-1.3593,-1.2839,-1.0958,-0.98559,-0.75199,-0.50961,-0.41184,-0.42609,-0.6149,-0.79824,-0.89188,-1.0396,-1.2404,-1.2785,-1.2209,-1.1144,-1.0294,-0.82706,-0.68621,-0.52724,-0.28104,-0.17856,0
-0.83944,-0.73663,-0.51029,-0.23297,0.082376,0.43085,0.49961,0.9357,1.1293,1.1209,1.1344,1.2066,1.1792,1.0655,0.98727,0.80022,0.6226,0.50704,0.30513,0.18645,0.032462,-0.14137,-0.46137,-0.5758,-0.64861,-0.52356,-0.28143,0.045472,0.3741,0.75993,1.0913,1.2996,1.098,1.1537,1.2186,1.1028,1.1847,1.1857,1.3664,1.5392,1.7343,1.782,1.6521,1.2292,0.83023,0.48819,0.10129,-0.22036,-0.54301,-0.72129,0.087686,-0.10235,-0.41358,-0.67417,-0.97817,-1.2887,-1.5392,-1.8105,-1.8443,-1.6232,-1.2599,-1.0501,-0.60381,-0.29211,-0.11682,0.079257,-0.17031,-0.43336,-0.8263,-1.1509,-1.445,-1.6892,-1.8633,-1.7512,-1.4859,-1.1655,-0.86805,-0.55536,-0.21711,0.025161,1
-0.47987,-0.29025,-0.17876,0.16077,0.25871,0.45311,0.63117,0.80193,0.91496,0.97144,1.0953,1.0547,0.93366,0.87954,0.7872,0.56887,0.38868,0.35915,0.33603,0.090819,0.088316,-0.20807,-0.49143,-0.47847,-0.46772,-0.2309,-0.006676,0.31821,0.6727,0.97475,1.3334,1.6978,1.8735,1.6946,1.3675,1.0904,0.99846,0.98492,1.093,1.2472,1.356,1.5069,1.8045,1.5129,1.1446,0.78602,0.37115,-0.036646,-0.394,-0.5267,-0.39393,-0.5683,-0.79783,-0.95534,-1.1732,-1.3787,-1.4888,-1.5993,-1.6188,-1.4323,-1.2182,-0.9951,-0.76815,-0.60232,-0.50961,-0.38215,-0.32125,-0.48141,-0.69577,-0.9225,-1.1457,-1.2751,-1.5555,-1.6754,-1.6196,-1.4425,-1.2801,-1.0226,-0.88656,-0.60718,0
-0.85765,-0.77856,-0.54429,-0.28757,-0.021498,0.19623,0.49163,0.76994,1.0688,1.3029,1.3826,1.5082,1.3992,1.3289,1.1011,0.95753,0.76354,0.59164,0.30915,0.19746,-0.1359,-0.4393,-0.76349,-0.86146,-0.96276,-0.76275,-0.51876,-0.25583,0.041605,0.39378,0.71828,1.0257,1.3613,1.5878,1.634,1.6258,1.5724,1.4972,1.4577,1.4716,1.5383,1.5188,1.4354,1.2116,0.88243,0.50043,0.13891,-0.18049,-0.49342,-0.76072,-0.23627,-0.29784,-0.39563,-0.60333,-0.89172,-1.1662,-1.4066,-1.5614,-1.4794,-1.2643,-1.0427,-0.75008,-0.63593,-0.49736,-0.40959,-0.23566,-0.41519,-0.65315,-0.8841,-1.1026,-1.2622,-1.391,-1.4277,-1.3963,-1.3607,-1.1305,-0.94659,-0.73809,-0.50136,-0.2741,1
-0.7173,-0.65134,-0.40442,-0.15393,0.065988,0.096492,0.35703,0.58197,0.97022,1.1759,1.309,1.4692,1.4078,1.4679,1.3369,1.1486,1.0583,0.82318,0.61407,0.33215,0.093677,-0.071012,-0.38579,-0.68451,-0.80181,-0.80113,-0.58227,-0.32371,-0.015634,0.31063,0.59322,0.92747,1.2829,1.5412,1.5357,1.4936,1.3752,1.4832,1.5477,1.4949,1.5824,1.6294,1.5147,1.2463,0.94527,0.60638,0.2481,-0.096572,-0.35749,-0.62099,-0.71737,-0.70916,-0.84296,-0.96216,-1.1644,-1.2297,-1.3115,-1.3429,-1.2507,-1.0863,-0.99292,-0.78036,-0.6537,-0.51632,-0.67523,-0.675,-0.81687,-0.94741,-1.0598,-1.1436,-1.2893,-1.264,-1.3328,-1.2269,-1.0674,-0.90351,-0.88822,-0.68961,-0.67485,-0.78378,0
-0.41276,-0.44342,-0.72722,-0.8561,-0.6943,-0.36613,0.082694,0.49585,0.77952,1.0477,1.319,1.6464,1.5911,1.5259,1.3567,1.1499,0.89227,0.65449,0.35642,0.17268,-0.16092,-0.49911,-0.78442,-1.0593,-1.1166,-0.99587,-0.72633,-0.39431,-0.048372,0.30505,0.66292,1.0235,1.3861,1.5621,1.4933,1.2704,1.2227,1.2298,1.2912,1.461,1.5632,1.8017,1.6914,1.3832,0.98884,0.60181,0.22604,-0.13102,-0.41859,-0.5094,0.043874,-0.11853,-0.32991,-0.52949,-0.71152,-1.0429,-1.2992,-1.4828,-1.5975,-1.4246,-1.1821,-0.91871,-0.70617,-0.38409,-0.13767,-0.03637,-0.24754,-0.45844,-0.65624,-0.99628,-1.2483,-1.4643,-1.573,-1.4882,-1.2812,-1.0149,-0.80274,-0.52785,-0.21352,-0.060306,0
-0.84106,-0.76661,-0.54625,-0.22909,-0.083188,0.26785,0.58479,0.94532,1.083,1.2519,1.3817,1.5981,1.5341,1.3222,1.2022,0.88214,0.41198,0.20097,0.18075,0.34135,0.085601,-0.25648,-0.5362,-0.75943,-0.67514,-0.58334,-0.34214,-0.053542,0.27673,0.57899,0.93241,1.2891,1.4801,1.4678,1.3313,1.2263,1.2915,1.4,1.5348,1.5102,1.5363,1.5855,1.608,1.2427,0.85495,0.55098,0.1757,-0.17609,-0.51517,-0.73812,-0.42753,-0.56414,-0.68512,-0.87043,-1.0661,-1.3167,-1.4357,-1.5458,-1.4394,-1.2748,-1.2037,-0.95671,-0.69816,-0.59509,-0.5429,-0.39986,-0.39194,-0.5819,-0.84742,-1.1075,-1.1653,-1.3658,-1.4594,-1.4451,-1.284,-1.0885,-0.85705,-0.60888,-0.41701,-0.40355,0
-0.76388,-0.76547,-0.51101,-0.27647,0.042224,0.32139,0.66598,0.83661,1.1141,1.2652,1.4902,1.4794,1.3322,1.3355,1.2733,1.0691,0.94909,0.79209,0.5408,0.29466,0.078803,-0.24619,-0.5915,-0.76728,-0.8182,-0.68169,-0.46934,-0.21208,0.081103,0.41732,0.72365,1.0342,1.3438,1.4108,1.3154,1.2554,1.3024,1.3016,1.3079,1.3353,1.4081,1.5356,1.5215,1.3254,0.95358,0.56118,0.18,-0.17391,-0.48702,-0.63159,-0.19937,-0.38008,-0.55963,-0.72413,-0.93851,-1.1997,-1.4618,-1.6471,-1.6442,-1.4343,-1.1894,-0.96808,-0.71268,-0.50077,-0.38293,-0.25961,-0.43736,-0.66066,-0.88413,-1.0408,-1.2452,-1.4771,-1.6604,-1.6069,-1.3597,-1.1123,-0.83589,-0.64445,-0.42,-0.21208,0
-0.85846,-0.73805,-0.473,-0.30609,0.020044,0.1314,0.37881,0.64241,0.84331,1.0463,1.2088,1.3077,1.2,1.0548,0.94721,0.88171,0.86111,0.66405,0.50427,0.1577,-0.18231,-0.51413,-0.64866,-0.57217,-0.73051,-0.50676,-0.18006,0.13004,0.44647,0.78463,1.1274,1.4836,1.7383,1.8076,1.5115,1.2717,1.2236,1.2283,1.2855,1.3034,1.4481,1.6857,1.7185,1.4656,1.0273,0.63439,0.24741,-0.14358,-0.48904,-0.75673,-0.44799,-0.37504,-0.5284,-0.75352,-0.98778,-1.2927,-1.3939,-1.4859,-1.5038,-1.3763,-1.1434,-0.94216,-0.65235,-0.52736,-0.31306,-0.33679,-0.50283,-0.74542,-0.81349,-1.1293,-1.2602,-1.3139,-1.356,-1.3568,-1.3007,-1.2798,-1.0351,-0.93222,-0.73284,-0.49994,1
-0.82912,-0.742,-0.47436,-0.23278,0.068886,0.38526,0.68356,0.87865,1.0148,1.1803,1.3707,1.5048,1.3906,1.2537,1.0776,0.92917,0.70869,0.61655,0.47456,0.19927,-0.058138,-0.19618,-0.48096,-0.77774,-0.80703,-0.69656,-0.53458,-0.23502,0.082868,0.41784,0.75749,1.0872,1.4304,1.5206,1.563,1.3811,1.3499,1.3449,1.4552,1.5981,1.5872,1.622,1.6144,1.2266,0.8427,0.4896,0.14988,-0.19631,-0.54262,-0.80162,-0.29115,-0.36957,-0.56129,-0.74892,-0.92798,-1.2403,-1.3789,-1.5492,-1.5168,-1.3714,-1.1809,-0.96103,-0.69616,-0.57593,-0.41349,-0.40676,-0.41804,-0.54955,-0.74134,-0.9107,-1.0757,-1.3084,-1.4464,-1.5117,-1.3959,-1.2384,-1.0616,-0.8216,-0.57257,-0.41158,1
